name,lat,lon,spi
Tra My,15.3372,108.222,0.0811757245128
Kham Duc,15.445,107.7936111,0.618228440834
Tien Phuoc,15.48833333,108.3077778,-0.263262815615
Nong Son,15.7025,108.0341667,-0.23403279017
Thanh My,15.766666666667,107.83055555556,0.69204431062
Giao Thuy,15.84166667,108.1344444,-0.522615345637
Cau Lau,15.85805556,108.2733333,-0.626560770233
Hoi An,15.876666666667,108.33527777778,-0.518738241096
Ai Nghia,15.88138889,108.1102778,-0.333771598105
Cam Le,16.01083333,108.2058333,-0.141788107007
Da Nang,16.03,108.18,-0.146087977961
