name,lat,lon,spi
Tra My,15.3372,108.222,-0.454482409137
Kham Duc,15.445,107.7936111,-0.352753196805
Tien Phuoc,15.48833333,108.3077778,0.683232233286
Nong Son,15.7025,108.0341667,-0.0438723523474
Thanh My,15.766666666667,107.83055555556,0.794715777492
Giao Thuy,15.84166667,108.1344444,0.321673030966
Cau Lau,15.85805556,108.2733333,1.14356877863
Hoi An,15.876666666667,108.33527777778,1.43093382317
Ai Nghia,15.88138889,108.1102778,0.632536755217
Cam Le,16.01083333,108.2058333,0.440213668759
Da Nang,16.03,108.18,0.505954390371
