name,lat,lon,spi
Tra My,15.3372,108.222,0.184528370655
Kham Duc,15.445,107.7936111,-0.136110851695
Tien Phuoc,15.48833333,108.3077778,0.065296347653
Nong Son,15.7025,108.0341667,-0.088586160385
Thanh My,15.766666666667,107.83055555556,-0.972970951187
Giao Thuy,15.84166667,108.1344444,-0.623312775899
Cau Lau,15.85805556,108.2733333,-0.817828556363
Hoi An,15.876666666667,108.33527777778,-1.03842175118
Ai Nghia,15.88138889,108.1102778,-0.543936382982
Cam Le,16.01083333,108.2058333,-0.86742242039
Da Nang,16.03,108.18,-0.870996947547
