name,lat,lon,spi
Tra My,15.3372,108.222,-0.946650655945
Kham Duc,15.445,107.7936111,-1.30217823061
Tien Phuoc,15.48833333,108.3077778,-1.1922355771
Nong Son,15.7025,108.0341667,-1.35173226885
Thanh My,15.766666666667,107.83055555556,-1.41589375204
Giao Thuy,15.84166667,108.1344444,-1.51378191697
Cau Lau,15.85805556,108.2733333,-1.30394260533
Hoi An,15.876666666667,108.33527777778,-1.05157257392
Ai Nghia,15.88138889,108.1102778,-1.46277235461
Cam Le,16.01083333,108.2058333,-1.17832508438
Da Nang,16.03,108.18,-0.930580605357
