name,lat,lon,spi
Tra My,15.3372,108.222,1.15173933249
Kham Duc,15.445,107.7936111,0.905573916294
Tien Phuoc,15.48833333,108.3077778,1.43395181174
Nong Son,15.7025,108.0341667,1.58194938179
Thanh My,15.766666666667,107.83055555556,1.31230511064
Giao Thuy,15.84166667,108.1344444,1.34531509828
Cau Lau,15.85805556,108.2733333,0.652268635187
Hoi An,15.876666666667,108.33527777778,0.889889699922
Ai Nghia,15.88138889,108.1102778,0.511563939052
Cam Le,16.01083333,108.2058333,0.384988345669
Da Nang,16.03,108.18,0.380620036634
