name,lat,lon,spi
Tra My,15.3372,108.222,-0.00855565903763
Kham Duc,15.445,107.7936111,-0.166110451423
Tien Phuoc,15.48833333,108.3077778,-0.186287951203
Nong Son,15.7025,108.0341667,-0.190188837126
Thanh My,15.766666666667,107.83055555556,-0.527216607953
Giao Thuy,15.84166667,108.1344444,-1.0597904176
Cau Lau,15.85805556,108.2733333,-1.09611809636
Hoi An,15.876666666667,108.33527777778,-1.45128973096
Ai Nghia,15.88138889,108.1102778,-0.935122484368
Cam Le,16.01083333,108.2058333,-1.28938135325
Da Nang,16.03,108.18,-1.34289820369
