name,lat,lon,spi
Tra My,15.3372,108.222,1.27292675268
Kham Duc,15.445,107.7936111,1.25679639913
Tien Phuoc,15.48833333,108.3077778,0.537226896644
Nong Son,15.7025,108.0341667,0.663139880617
Thanh My,15.766666666667,107.83055555556,-0.581096167262
Giao Thuy,15.84166667,108.1344444,0.422128039896
Cau Lau,15.85805556,108.2733333,0.236168237332
Hoi An,15.876666666667,108.33527777778,0.365096720437
Ai Nghia,15.88138889,108.1102778,0.422269353767
Cam Le,16.01083333,108.2058333,0.0322059379914
Da Nang,16.03,108.18,-0.229134374883
