name,lat,lon,spi
Tra My,15.3372,108.222,-0.50156085908
Kham Duc,15.445,107.7936111,-0.899881558548
Tien Phuoc,15.48833333,108.3077778,-0.14520348856
Nong Son,15.7025,108.0341667,-0.200329263768
Thanh My,15.766666666667,107.83055555556,-0.109783301036
Giao Thuy,15.84166667,108.1344444,-0.410191614592
Cau Lau,15.85805556,108.2733333,-0.9017211915
Hoi An,15.876666666667,108.33527777778,-0.0349072944197
Ai Nghia,15.88138889,108.1102778,-0.756486167243
Cam Le,16.01083333,108.2058333,-0.32390635665
Da Nang,16.03,108.18,-0.171121042903
