name,lat,lon,spi
Tra My,15.3372,108.222,-0.204920401822
Kham Duc,15.445,107.7936111,0.584988491376
Tien Phuoc,15.48833333,108.3077778,-0.395147517024
Nong Son,15.7025,108.0341667,0.0271209447992
Thanh My,15.766666666667,107.83055555556,-0.637984703099
Giao Thuy,15.84166667,108.1344444,0.174194993345
Cau Lau,15.85805556,108.2733333,-0.311034661191
Hoi An,15.876666666667,108.33527777778,-0.0141453298359
Ai Nghia,15.88138889,108.1102778,0.0276341185729
Cam Le,16.01083333,108.2058333,-0.401880154474
Da Nang,16.03,108.18,-0.123354465546
