name,lat,lon,spi
Tra My,15.3372,108.222,0.751959145
Kham Duc,15.445,107.7936111,0.430433613539
Tien Phuoc,15.48833333,108.3077778,-0.191312383734
Nong Son,15.7025,108.0341667,0.236455246196
Thanh My,15.766666666667,107.83055555556,-0.591024355917
Giao Thuy,15.84166667,108.1344444,-0.427550410868
Cau Lau,15.85805556,108.2733333,-0.67520096174
Hoi An,15.876666666667,108.33527777778,-0.388920606744
Ai Nghia,15.88138889,108.1102778,-0.180826324822
Cam Le,16.01083333,108.2058333,-1.00122641825
Da Nang,16.03,108.18,-0.936497615291
