name,lat,lon,spi
Tra My,15.3372,108.222,-0.172429174175
Kham Duc,15.445,107.7936111,0.470887098946
Tien Phuoc,15.48833333,108.3077778,-0.426272372478
Nong Son,15.7025,108.0341667,0.250299545281
Thanh My,15.766666666667,107.83055555556,-0.919027699812
Giao Thuy,15.84166667,108.1344444,0.191176348323
Cau Lau,15.85805556,108.2733333,-0.313972305569
Hoi An,15.876666666667,108.33527777778,-0.0375558661229
Ai Nghia,15.88138889,108.1102778,0.217850856481
Cam Le,16.01083333,108.2058333,-0.8021261992
Da Nang,16.03,108.18,-0.120430845093
