name,lat,lon,spi
Tra My,15.3372,108.222,1.21998745861
Kham Duc,15.445,107.7936111,2.11822534257
Tien Phuoc,15.48833333,108.3077778,1.19330719069
Nong Son,15.7025,108.0341667,1.46250565035
Thanh My,15.766666666667,107.83055555556,1.79107645101
Giao Thuy,15.84166667,108.1344444,1.67683927956
Cau Lau,15.85805556,108.2733333,1.33555960421
Hoi An,15.876666666667,108.33527777778,1.25858713506
Ai Nghia,15.88138889,108.1102778,1.80944959117
Cam Le,16.01083333,108.2058333,1.07659182872
Da Nang,16.03,108.18,0.985118734014
