name,lat,lon,spi
Tra My,15.3372,108.222,-0.31928004858
Kham Duc,15.445,107.7936111,-0.774512133546
Tien Phuoc,15.48833333,108.3077778,-0.0890148086199
Nong Son,15.7025,108.0341667,-0.0241475778073
Thanh My,15.766666666667,107.83055555556,-0.150384284327
Giao Thuy,15.84166667,108.1344444,-0.249177265313
Cau Lau,15.85805556,108.2733333,-0.453344275912
Hoi An,15.876666666667,108.33527777778,0.354576807284
Ai Nghia,15.88138889,108.1102778,-0.205073720169
Cam Le,16.01083333,108.2058333,0.184652338504
Da Nang,16.03,108.18,0.297270165066
