name,lat,lon,spi
Tra My,15.3372,108.222,-0.00850293357195
Kham Duc,15.445,107.7936111,-0.0648334997545
Tien Phuoc,15.48833333,108.3077778,-0.39515769087
Nong Son,15.7025,108.0341667,-0.247498125821
Thanh My,15.766666666667,107.83055555556,-0.3586739755
Giao Thuy,15.84166667,108.1344444,-1.02478841776
Cau Lau,15.85805556,108.2733333,-1.06042979106
Hoi An,15.876666666667,108.33527777778,-1.45445706401
Ai Nghia,15.88138889,108.1102778,-0.894062718764
Cam Le,16.01083333,108.2058333,-1.36197934513
Da Nang,16.03,108.18,-1.39394089622
