name,lat,lon,spi
Tra My,15.3372,108.222,0.554685543153
Kham Duc,15.445,107.7936111,0.835330747325
Tien Phuoc,15.48833333,108.3077778,0.957555214849
Nong Son,15.7025,108.0341667,0.767567826985
Thanh My,15.766666666667,107.83055555556,0.279417233618
Giao Thuy,15.84166667,108.1344444,0.643867397972
Cau Lau,15.85805556,108.2733333,0.899474852295
Hoi An,15.876666666667,108.33527777778,0.680348919202
Ai Nghia,15.88138889,108.1102778,0.994040273282
Cam Le,16.01083333,108.2058333,0.709367606943
Da Nang,16.03,108.18,0.123614257031
