name,lat,lon,spi
Tra My,15.3372,108.222,1.24050495646
Kham Duc,15.445,107.7936111,0.36120616602
Tien Phuoc,15.48833333,108.3077778,0.494973248958
Nong Son,15.7025,108.0341667,0.0185996851332
Thanh My,15.766666666667,107.83055555556,0.207978531252
Giao Thuy,15.84166667,108.1344444,1.45805584994
Cau Lau,15.85805556,108.2733333,0.961739058829
Hoi An,15.876666666667,108.33527777778,-0.279218169055
Ai Nghia,15.88138889,108.1102778,0.709202822207
Cam Le,16.01083333,108.2058333,1.26450712937
Da Nang,16.03,108.18,2.31469001218
