name,lat,lon,spi
Tra My,15.3372,108.222,0.222998393514
Kham Duc,15.445,107.7936111,-0.268642293124
Tien Phuoc,15.48833333,108.3077778,0.512212847334
Nong Son,15.7025,108.0341667,0.52658604314
Thanh My,15.766666666667,107.83055555556,0.300899448491
Giao Thuy,15.84166667,108.1344444,0.0680524845538
Cau Lau,15.85805556,108.2733333,0.394519333734
Hoi An,15.876666666667,108.33527777778,0.462161009351
Ai Nghia,15.88138889,108.1102778,-0.0433335959882
Cam Le,16.01083333,108.2058333,0.420959037343
Da Nang,16.03,108.18,0.567399906669
