name,lat,lon,spi
Tra My,15.3372,108.222,0.878509679676
Kham Duc,15.445,107.7936111,1.74664046945
Tien Phuoc,15.48833333,108.3077778,1.05382229783
Nong Son,15.7025,108.0341667,1.37230495613
Thanh My,15.766666666667,107.83055555556,2.39771654582
Giao Thuy,15.84166667,108.1344444,1.31555434407
Cau Lau,15.85805556,108.2733333,1.32372034467
Hoi An,15.876666666667,108.33527777778,1.05501821718
Ai Nghia,15.88138889,108.1102778,1.86031190416
Cam Le,16.01083333,108.2058333,0.976396501968
Da Nang,16.03,108.18,0.748763457647
