lat,lon,rainRate
14.0,107.0,2.4031443987
14.0,107.1,2.24497708865
14.0,107.2,1.96683530509
14.0,107.3,1.85574782011
14.0,107.4,1.78881919035
14.0,107.5,1.95957838045
14.0,107.6,1.98840833292
14.0,107.7,2.23764760606
14.0,107.8,2.36954413453
14.0,107.9,2.4899304288
14.0,108.0,2.82191808731
14.0,108.1,3.03828748898
14.0,108.2,3.26172096306
14.0,108.3,3.22126594465
14.0,108.4,3.10264422931
14.0,108.5,3.34059656039
14.0,108.6,3.11251335032
14.0,108.7,2.862951922
14.0,108.8,2.75515697245
14.0,108.9,2.90068176552
14.0,109.0,3.0796047959
14.1,107.0,3.16014262382
14.1,107.1,3.36964013008
14.1,107.2,3.47413663706
14.1,107.3,3.10534153972
14.1,107.4,3.00713911862
14.1,107.5,3.05053741415
14.1,107.6,3.18498567189
14.1,107.7,3.45402774238
14.1,107.8,3.48298228765
14.1,107.9,3.35119775636
14.1,108.0,3.12671933044
14.1,108.1,3.15972592263
14.1,108.2,2.9369646553
14.1,108.3,2.85479630716
14.1,108.4,3.05904384702
14.1,108.5,3.19875198789
14.1,108.6,3.20567116328
14.1,108.7,3.24360721
14.1,108.8,3.12876068056
14.1,108.9,2.85441891663
14.1,109.0,2.52421078458
14.2,107.0,0.987544520292
14.2,107.1,1.12581336219
14.2,107.2,1.01279801549
14.2,107.3,0.994813257363
14.2,107.4,0.927686576033
14.2,107.5,0.99732316134
14.2,107.6,0.999762634863
14.2,107.7,1.11843654769
14.2,107.8,1.17555642396
14.2,107.9,1.24157154537
14.2,108.0,1.16077630548
14.2,108.1,1.3169041737
14.2,108.2,1.40197392832
14.2,108.3,1.47608427121
14.2,108.4,1.71077171131
14.2,108.5,2.04946941277
14.2,108.6,2.02702441241
14.2,108.7,2.44052311359
14.2,108.8,2.36668206612
14.2,108.9,2.49588412698
14.2,109.0,3.02217475697
14.3,107.0,1.85042280983
14.3,107.1,2.0130479699
14.3,107.2,1.88435237203
14.3,107.3,1.44714705646
14.3,107.4,1.51291426271
14.3,107.5,1.57546946127
14.3,107.6,1.55218581087
14.3,107.7,1.42208446073
14.3,107.8,1.39893173077
14.3,107.9,1.38917263085
14.3,108.0,1.43869057298
14.3,108.1,1.39473334164
14.3,108.2,1.39584509749
14.3,108.3,1.01860583108
14.3,108.4,0.894232965133
14.3,108.5,0.928951404872
14.3,108.6,1.17819491378
14.3,108.7,1.05628537154
14.3,108.8,0.955463217571
14.3,108.9,0.995221967809
14.3,109.0,1.0438023298
14.4,107.0,1.84348441334
14.4,107.1,1.7971258685
14.4,107.2,1.69706034102
14.4,107.3,1.66410488822
14.4,107.4,1.65540646389
14.4,107.5,1.79636564571
14.4,107.6,1.77535965201
14.4,107.7,1.89526114753
14.4,107.8,1.93954174034
14.4,107.9,2.02692865487
14.4,108.0,2.06952629518
14.4,108.1,2.02994314581
14.4,108.2,2.05394730717
14.4,108.3,2.19312827103
14.4,108.4,2.28937852196
14.4,108.5,2.1448757723
14.4,108.6,2.10459086951
14.4,108.7,2.01889750641
14.4,108.8,2.06630382547
14.4,108.9,2.121961114
14.4,109.0,1.83952210192
14.5,107.0,1.95575538743
14.5,107.1,1.94165817136
14.5,107.2,2.02324859705
14.5,107.3,1.80892333062
14.5,107.4,1.66244968632
14.5,107.5,1.75535429455
14.5,107.6,1.58397134719
14.5,107.7,1.41943040211
14.5,107.8,1.50096906023
14.5,107.9,1.33245654497
14.5,108.0,1.25098136999
14.5,108.1,1.39208295709
14.5,108.2,1.46372393752
14.5,108.3,1.59177045338
14.5,108.4,1.98195446841
14.5,108.5,2.05412667431
14.5,108.6,1.97064367915
14.5,108.7,2.0369715183
14.5,108.8,1.99899176136
14.5,108.9,1.6827481878
14.5,109.0,1.78922474198
14.6,107.0,1.79371189768
14.6,107.1,1.9897733503
14.6,107.2,2.15054181544
14.6,107.3,2.34989790525
14.6,107.4,2.30602249154
14.6,107.5,2.23703217926
14.6,107.6,1.89254135056
14.6,107.7,1.44825834269
14.6,107.8,1.21213770402
14.6,107.9,1.14928330039
14.6,108.0,1.26433008327
14.6,108.1,1.48372487514
14.6,108.2,1.71439263737
14.6,108.3,1.8476671013
14.6,108.4,1.68850181892
14.6,108.5,1.67462294619
14.6,108.6,1.7904769436
14.6,108.7,1.80738612299
14.6,108.8,1.61993118818
14.6,108.9,1.66814339149
14.6,109.0,1.70339776878
14.7,107.0,1.14554311172
14.7,107.1,1.13874878676
14.7,107.2,1.28236950212
14.7,107.3,1.20190475928
14.7,107.4,1.14700600319
14.7,107.5,1.03368845209
14.7,107.6,1.09711054573
14.7,107.7,1.12384613417
14.7,107.8,1.27028603584
14.7,107.9,1.35965014657
14.7,108.0,1.26067915058
14.7,108.1,1.32703796576
14.7,108.2,1.10842248658
14.7,108.3,0.99351264647
14.7,108.4,0.934491709399
14.7,108.5,0.932954832097
14.7,108.6,0.9242910475
14.7,108.7,1.32908197376
14.7,108.8,1.44840163004
14.7,108.9,1.62306726887
14.7,109.0,1.62508320855
14.8,107.0,3.30173987802
14.8,107.1,3.23622623133
14.8,107.2,3.02902246732
14.8,107.3,2.77960522095
14.8,107.4,2.67284233007
14.8,107.5,2.63459781441
14.8,107.6,2.48538394392
14.8,107.7,2.4429499195
14.8,107.8,2.13817582
14.8,107.9,2.1526709944
14.8,108.0,1.93216996919
14.8,108.1,2.08066441165
14.8,108.2,2.20070147747
14.8,108.3,2.18403935712
14.8,108.4,1.8217913988
14.8,108.5,1.67062607314
14.8,108.6,1.31972326298
14.8,108.7,1.39486823138
14.8,108.8,1.33988891396
14.8,108.9,1.26064148149
14.8,109.0,1.07582381554
14.9,107.0,2.92465390288
14.9,107.1,2.60520489444
14.9,107.2,2.80723961117
14.9,107.3,2.6620250782
14.9,107.4,2.74133710004
14.9,107.5,2.74459118769
14.9,107.6,2.80244255438
14.9,107.7,2.87308333348
14.9,107.8,3.2689395831
14.9,107.9,3.38800993469
14.9,108.0,3.54930574866
14.9,108.1,3.65875388356
14.9,108.2,3.60088974424
14.9,108.3,3.76795137348
14.9,108.4,3.87190866657
14.9,108.5,3.77211107686
14.9,108.6,3.72268876061
14.9,108.7,3.68647948978
14.9,108.8,3.54970563948
14.9,108.9,3.33635886014
14.9,109.0,3.34461279958
15.0,107.0,1.00471730344
15.0,107.1,1.17376262462
15.0,107.2,1.09344572667
15.0,107.3,1.04597409628
15.0,107.4,0.903400402982
15.0,107.5,1.18980379775
15.0,107.6,1.19476219639
15.0,107.7,1.22372917086
15.0,107.8,1.17258738121
15.0,107.9,1.36753857229
15.0,108.0,1.47682305332
15.0,108.1,1.37094476726
15.0,108.2,1.44253682427
15.0,108.3,1.62634956848
15.0,108.4,1.79367541382
15.0,108.5,1.78470395366
15.0,108.6,1.80132272199
15.0,108.7,2.08577115554
15.0,108.8,2.38808461861
15.0,108.9,2.86018017936
15.0,109.0,2.72035170998
15.1,107.0,1.22121688537
15.1,107.1,1.28360343911
15.1,107.2,1.21280581132
15.1,107.3,1.27507991716
15.1,107.4,1.32103742287
15.1,107.5,1.33379308134
15.1,107.6,1.4536788594
15.1,107.7,1.41066345945
15.1,107.8,1.52839810401
15.1,107.9,1.18267729483
15.1,108.0,1.37018782599
15.1,108.1,1.2431369262
15.1,108.2,1.08778510126
15.1,108.3,0.963801022619
15.1,108.4,0.853688132134
15.1,108.5,0.939334793366
15.1,108.6,0.714332824224
15.1,108.7,0.697827224969
15.1,108.8,0.877751598484
15.1,108.9,0.876507061301
15.1,109.0,1.15891591541
15.2,107.0,1.56414815411
15.2,107.1,1.55014792341
15.2,107.2,1.42290577258
15.2,107.3,1.38770345051
15.2,107.4,1.29687699629
15.2,107.5,1.35180746531
15.2,107.6,1.31948812213
15.2,107.7,1.25145070814
15.2,107.8,1.04358503758
15.2,107.9,1.02455555834
15.2,108.0,0.899597927928
15.2,108.1,0.833893575356
15.2,108.2,0.911939509213
15.2,108.3,0.863933570683
15.2,108.4,0.828164212406
15.2,108.5,1.03448038176
15.2,108.6,1.34487374499
15.2,108.7,1.503733702
15.2,108.8,1.44438241981
15.2,108.9,1.35640174337
15.2,109.0,1.3953500241
15.3,107.0,0.627504158998
15.3,107.1,0.729997416027
15.3,107.2,0.866058046697
15.3,107.3,0.869377063122
15.3,107.4,0.809955662582
15.3,107.5,0.722065080656
15.3,107.6,0.712185118347
15.3,107.7,0.87110970635
15.3,107.8,1.01657844149
15.3,107.9,1.18021178246
15.3,108.0,1.33022695966
15.3,108.1,1.48594385758
15.3,108.2,1.17374486499
15.3,108.3,1.20332194306
15.3,108.4,1.29727039672
15.3,108.5,1.21255514305
15.3,108.6,1.08391105849
15.3,108.7,1.12352866819
15.3,108.8,0.966406514635
15.3,108.9,0.854829199379
15.3,109.0,1.1980867181
15.4,107.0,0.669570246711
15.4,107.1,0.7936143931
15.4,107.2,0.771380608901
15.4,107.3,0.724571686238
15.4,107.4,0.695210088044
15.4,107.5,0.863854747266
15.4,107.6,0.738802753389
15.4,107.7,0.593904083595
15.4,107.8,0.697449235246
15.4,107.9,0.634483262897
15.4,108.0,0.758059613407
15.4,108.1,0.857073605061
15.4,108.2,0.816678062081
15.4,108.3,0.738188510411
15.4,108.4,0.772939860355
15.4,108.5,0.77283471846
15.4,108.6,0.757066579536
15.4,108.7,0.742111938773
15.4,108.8,0.757789626485
15.4,108.9,0.794181457255
15.4,109.0,0.576098098652
15.5,107.0,0.824647396337
15.5,107.1,1.0425173617
15.5,107.2,0.974837500602
15.5,107.3,0.764151789248
15.5,107.4,0.77600727533
15.5,107.5,0.856273688842
15.5,107.6,0.94633586891
15.5,107.7,1.03756510094
15.5,107.8,1.05968450382
15.5,107.9,0.951897220686
15.5,108.0,0.947383620078
15.5,108.1,0.864173289854
15.5,108.2,0.639076235471
15.5,108.3,0.807684208732
15.5,108.4,0.597599923611
15.5,108.5,0.596894316375
15.5,108.6,0.402653104626
15.5,108.7,0.344137452543
15.5,108.8,0.598744040355
15.5,108.9,0.584573216736
15.5,109.0,0.61329931207
15.6,107.0,0.0574748381041
15.6,107.1,0.150615362916
15.6,107.2,0.195400751662
15.6,107.3,0.338000288233
15.6,107.4,0.381721553393
15.6,107.5,0.203170375898
15.6,107.6,0.255181449465
15.6,107.7,0.355515510775
15.6,107.8,0.476969525218
15.6,107.9,0.544239915442
15.6,108.0,0.599846265744
15.6,108.1,0.681013142224
15.6,108.2,0.879509469494
15.6,108.3,0.810459917411
15.6,108.4,0.820683306083
15.6,108.5,0.905486103147
15.6,108.6,0.841051586904
15.6,108.7,0.897089096718
15.6,108.8,0.779716755264
15.6,108.9,0.870809338056
15.6,109.0,0.695654216688
15.7,107.0,1.42116102343
15.7,107.1,1.59115961171
15.7,107.2,1.59380883281
15.7,107.3,1.65272934013
15.7,107.4,1.55352461361
15.7,107.5,1.37008536793
15.7,107.6,1.33485832461
15.7,107.7,1.31622067885
15.7,107.8,1.34804224456
15.7,107.9,1.2181323808
15.7,108.0,1.0506084431
15.7,108.1,1.1405181475
15.7,108.2,1.23878620565
15.7,108.3,1.35089374892
15.7,108.4,1.24213154893
15.7,108.5,1.20993083599
15.7,108.6,0.880250904709
15.7,108.7,0.661982435733
15.7,108.8,0.62453584373
15.7,108.9,0.655478842556
15.7,109.0,0.394609375391
15.8,107.0,2.63381287904
15.8,107.1,2.74407009862
15.8,107.2,2.65175973886
15.8,107.3,2.33369161625
15.8,107.4,1.79267668439
15.8,107.5,2.02508514188
15.8,107.6,2.06796949264
15.8,107.7,1.76351683959
15.8,107.8,1.49549431214
15.8,107.9,1.44108000165
15.8,108.0,1.33303557598
15.8,108.1,1.36655578
15.8,108.2,1.43486546929
15.8,108.3,1.77219376306
15.8,108.4,1.55482346076
15.8,108.5,1.5421943767
15.8,108.6,1.4638673868
15.8,108.7,1.37394792074
15.8,108.8,1.15424695355
15.8,108.9,1.35602618242
15.8,109.0,1.51907136128
15.9,107.0,2.68568713916
15.9,107.1,2.25233531138
15.9,107.2,2.35080998822
15.9,107.3,2.44268279476
15.9,107.4,2.43255068315
15.9,107.5,2.87238424364
15.9,107.6,3.12050880049
