lat,lon,rainRate
14.0,107.0,1.12077770382
14.0,107.1,1.03220722824
14.0,107.2,0.59721506387
14.0,107.3,0.490186434239
14.0,107.4,1.1908869762
14.0,107.5,0.832717010751
14.0,107.6,1.26353021339
14.0,107.7,1.36977286637
14.0,107.8,1.28267282248
14.0,107.9,1.12395670265
14.0,108.0,0.514188379049
14.0,108.1,0.950922347605
14.0,108.2,0.542926259339
14.0,108.3,0.420871533453
14.0,108.4,0.456747349817
14.0,108.5,0.477027777117
14.0,108.6,0.578333196696
14.0,108.7,0.616928017698
14.0,108.8,0.639960438013
14.0,108.9,0.598362921737
14.0,109.0,0.422895008698
14.1,107.0,1.55611205101
14.1,107.1,1.24865261838
14.1,107.2,2.08246293478
14.1,107.3,1.88954314776
14.1,107.4,1.21600701817
14.1,107.5,0.854545620736
14.1,107.6,1.17979676672
14.1,107.7,1.7414840525
14.1,107.8,1.30711119249
14.1,107.9,1.2407314782
14.1,108.0,1.36754518794
14.1,108.1,1.57192567294
14.1,108.2,1.65132199787
14.1,108.3,1.56479878537
14.1,108.4,1.66811027378
14.1,108.5,1.9251437746
14.1,108.6,1.85925266333
14.1,108.7,1.38377552107
14.1,108.8,1.61511215754
14.1,108.9,1.2586986497
14.1,109.0,1.6949785687
14.2,107.0,5.43219304597
14.2,107.1,3.77446990274
14.2,107.2,1.95727538504
14.2,107.3,2.21391336992
14.2,107.4,2.44252931699
14.2,107.5,1.89814022556
14.2,107.6,1.85457530804
14.2,107.7,1.51308431849
14.2,107.8,1.71366228163
14.2,107.9,2.52844319493
14.2,108.0,1.13594658673
14.2,108.1,1.08625882491
14.2,108.2,1.19386340305
14.2,108.3,1.0967310518
14.2,108.4,1.09454471618
14.2,108.5,1.051741926
14.2,108.6,0.908517687581
14.2,108.7,0.939926526975
14.2,108.8,1.30621603457
14.2,108.9,1.32721618563
14.2,109.0,1.71499303915
14.3,107.0,2.95758100832
14.3,107.1,1.71028874395
14.3,107.2,1.90357821155
14.3,107.3,2.14433717867
14.3,107.4,1.3411118025
14.3,107.5,1.33868401218
14.3,107.6,2.03670289461
14.3,107.7,2.74115901161
14.3,107.8,2.56313025299
14.3,107.9,1.89838637877
14.3,108.0,1.95455791056
14.3,108.1,4.45261097327
14.3,108.2,4.62341741472
14.3,108.3,4.41204230487
14.3,108.4,4.42449443042
14.3,108.5,4.32091835141
14.3,108.6,3.20478450507
14.3,108.7,3.83408316411
14.3,108.8,3.80094624497
14.3,108.9,5.15020981617
14.3,109.0,5.50673541753
14.4,107.0,3.82337458758
14.4,107.1,3.56480884086
14.4,107.2,5.51912328787
14.4,107.3,4.08876075526
14.4,107.4,4.16148601379
14.4,107.5,3.68556823162
14.4,107.6,2.99739916902
14.4,107.7,4.59612467606
14.4,107.8,3.52254891815
14.4,107.9,5.22383959545
14.4,108.0,6.58217065636
14.4,108.1,4.66192429187
14.4,108.2,3.37158641499
14.4,108.3,5.32664202084
14.4,108.4,2.19263255212
14.4,108.5,2.81720120879
14.4,108.6,2.8723398638
14.4,108.7,2.85504183453
14.4,108.8,2.62599882646
14.4,108.9,2.16925735353
14.4,109.0,2.26017076243
14.5,107.0,2.85673035262
14.5,107.1,2.90219677798
14.5,107.2,3.35693578888
14.5,107.3,3.1844826173
14.5,107.4,3.1508065965
14.5,107.5,3.02972977422
14.5,107.6,3.21250965632
14.5,107.7,3.06872214889
14.5,107.8,2.85204797238
14.5,107.9,2.88975372817
14.5,108.0,2.85968596814
14.5,108.1,2.64318880485
14.5,108.2,2.45787486853
14.5,108.3,2.69250821439
14.5,108.4,2.52168396063
14.5,108.5,2.64096170175
14.5,108.6,2.43479409907
14.5,108.7,2.45966908289
14.5,108.8,2.21391149575
14.5,108.9,2.31967705954
14.5,109.0,2.10490779544
14.6,107.0,0.824764601886
14.6,107.1,0.784658547491
14.6,107.2,2.42046692502
14.6,107.3,2.44930067658
14.6,107.4,2.39930965006
14.6,107.5,3.17395749432
14.6,107.6,2.76932951249
14.6,107.7,1.77621196536
14.6,107.8,1.79622358549
14.6,107.9,2.07095514424
14.6,108.0,2.10176847829
14.6,108.1,1.8735108031
14.6,108.2,2.098877009
14.6,108.3,2.40291727334
14.6,108.4,2.91020137817
14.6,108.5,2.65776880831
14.6,108.6,2.52250275761
14.6,108.7,2.21511839144
14.6,108.8,2.48376044445
14.6,108.9,2.65700985305
14.6,109.0,2.66814825404
14.7,107.0,0.878079637885
14.7,107.1,0.598818498664
14.7,107.2,0.629467404913
14.7,107.3,1.20995223522
14.7,107.4,1.34514580481
14.7,107.5,0.979186628014
14.7,107.6,0.797215949278
14.7,107.7,1.00753377471
14.7,107.8,1.08765273634
14.7,107.9,1.01967894845
14.7,108.0,1.88111847057
14.7,108.1,1.85958612291
14.7,108.2,1.41891063517
14.7,108.3,0.835427973652
14.7,108.4,0.699869121658
14.7,108.5,0.85246756603
14.7,108.6,1.29415455181
14.7,108.7,0.90644641337
14.7,108.8,1.06612289371
14.7,108.9,1.18391580402
14.7,109.0,0.725210824981
14.8,107.0,0.976634064922
14.8,107.1,1.01088727056
14.8,107.2,1.0980541613
14.8,107.3,1.0482823737
14.8,107.4,1.11883338168
14.8,107.5,1.02566311508
14.8,107.6,1.03201287985
14.8,107.7,1.1557355132
14.8,107.8,0.855660951696
14.8,107.9,0.960358739831
14.8,108.0,0.839908442926
14.8,108.1,0.857565713581
14.8,108.2,0.805665744934
14.8,108.3,0.799276714679
14.8,108.4,1.04616199015
14.8,108.5,1.04940573126
14.8,108.6,1.5386829651
14.8,108.7,1.41225609323
14.8,108.8,1.40319720632
14.8,108.9,1.12266841042
14.8,109.0,0.930224299431
14.9,107.0,0.36820541881
14.9,107.1,0.427354266867
14.9,107.2,0.47701891046
14.9,107.3,0.506166055333
14.9,107.4,0.617136088782
14.9,107.5,0.568170159124
14.9,107.6,0.605583521072
14.9,107.7,0.881325139198
14.9,107.8,0.802678355947
14.9,107.9,0.805700734258
14.9,108.0,0.817861363292
14.9,108.1,0.957882242277
14.9,108.2,0.964232988656
14.9,108.3,1.07909622695
14.9,108.4,0.968455979601
14.9,108.5,0.871048617177
14.9,108.6,0.938429996953
14.9,108.7,0.90170481574
14.9,108.8,1.09731532674
14.9,108.9,1.18977667234
14.9,109.0,1.04017883143
15.0,107.0,0.373749512015
15.0,107.1,0.312125658384
15.0,107.2,0.304290850181
15.0,107.3,0.340752875432
15.0,107.4,0.224249949446
15.0,107.5,0.225200249813
15.0,107.6,0.305681680329
15.0,107.7,0.226934749167
15.0,107.8,0.162960139103
15.0,107.9,0.181814357173
15.0,108.0,0.124071389902
15.0,108.1,0.247154884972
15.0,108.2,0.183001277735
15.0,108.3,0.0699109339621
15.0,108.4,0.0394330821
15.0,108.5,0.108531312551
15.0,108.6,0.248755437788
15.0,108.7,0.252765447367
15.0,108.8,0.249482532963
15.0,108.9,0.228303417563
15.0,109.0,0.387354988605
15.1,107.0,0.22712074779
15.1,107.1,0.337809436023
15.1,107.2,0.058643407654
15.1,107.3,0.127434030175
15.1,107.4,0.159523010254
15.1,107.5,0.0576104708016
15.1,107.6,0.403312047943
15.1,107.7,0.397732350975
15.1,107.8,0.487656986807
15.1,107.9,0.380820169579
15.1,108.0,0.386325591709
15.1,108.1,0.210266955197
15.1,108.2,0.163765956648
15.1,108.3,0.179091428407
15.1,108.4,0.360702710226
15.1,108.5,0.340216297656
15.1,108.6,0.277728160378
15.1,108.7,0.388941058889
15.1,108.8,0.34766029194
15.1,108.9,0.35726268217
15.1,109.0,0.391736739315
15.2,107.0,0.742012403905
15.2,107.1,0.496809355915
15.2,107.2,0.252054750454
15.2,107.3,0.107124749571
15.2,107.4,0.163889676216
15.2,107.5,0.476510733832
15.2,107.6,0.464276593644
15.2,107.7,0.499333174434
15.2,107.8,0.411342407577
15.2,107.9,0.546045525931
15.2,108.0,0.635305278935
15.2,108.1,0.730247916654
15.2,108.2,0.150968096219
15.2,108.3,0.177021176554
15.2,108.4,0.152274362277
15.2,108.5,0.0991698969156
15.2,108.6,0.0753088463098
15.2,108.7,0.227478355169
15.2,108.8,0.0615864689462
15.2,108.9,0.0855044350028
15.2,109.0,0.146749783307
15.3,107.0,0.412099272478
15.3,107.1,0.301838526502
15.3,107.2,0.60766550526
15.3,107.3,0.54739645496
15.3,107.4,0.124571832828
15.3,107.5,0.14070325857
15.3,107.6,0.811280899681
15.3,107.7,0.683680188376
15.3,107.8,0.207076694351
15.3,107.9,0.195878748316
15.3,108.0,0.0190933570266
15.3,108.1,0.00493332929909
15.3,108.2,0.055927748559
15.3,108.3,0.389198414865
15.3,108.4,0.450976617634
15.3,108.5,0.27544467221
15.3,108.6,0.342767439433
15.3,108.7,0.204424825613
15.3,108.8,0.53563276527
15.3,108.9,0.645784299821
15.3,109.0,0.847859408706
15.4,107.0,0.441830383148
15.4,107.1,0.388123368844
15.4,107.2,0.122582072392
15.4,107.3,0.114635699429
15.4,107.4,0.298174049705
15.4,107.5,0.250850114971
15.4,107.6,0.00497560063377
15.4,107.7,0.149047702551
15.4,107.8,0.153427362442
15.4,107.9,0.0038109687157
15.4,108.0,0.00914506288245
15.4,108.1,0.00460239406675
15.4,108.2,0.0155200315639
15.4,108.3,0.320809409022
15.4,108.4,0.0144351478666
15.4,108.5,0.0150451231748
15.4,108.6,0.284905331209
15.4,108.7,0.477149963379
15.4,108.8,0.509062853176
15.4,108.9,0.521705927793
15.4,109.0,0.398479798343
15.5,107.0,1.10656816605
15.5,107.1,0.955662533641
15.5,107.2,1.12424293021
15.5,107.3,1.0947470516
15.5,107.4,0.972626432776
15.5,107.5,1.12654793262
15.5,107.6,1.19343318045
15.5,107.7,1.08702394739
15.5,107.8,0.793145315023
15.5,107.9,0.40502421814
15.5,108.0,0.414049901068
15.5,108.1,0.392153481953
15.5,108.2,0.580418910831
15.5,108.3,0.701760165393
15.5,108.4,0.505766838789
15.5,108.5,0.4882109873
15.5,108.6,0.46410433203
15.5,108.7,0.54032702744
15.5,108.8,0.209369130433
15.5,108.9,0.202241936233
15.5,109.0,0.454177343752
15.6,107.0,0.665474138688
15.6,107.1,0.915219321847
15.6,107.2,0.965300837066
