lat,lon,spi
14.0,107.0,-0.234132946136
14.0,107.1,-0.220807752589
14.0,107.2,-0.235995825969
14.0,107.3,-0.286408628408
14.0,107.4,-0.50105700783
14.0,107.5,-0.312855206074
14.0,107.6,-0.260893824721
14.0,107.7,-0.199409759327
14.0,107.8,-0.341055903203
14.0,107.9,-0.403068038509
14.0,108.0,-0.261947578639
14.0,108.1,-0.208323750914
14.0,108.2,-0.107180595122
14.0,108.3,-0.00978143779805
14.0,108.4,-0.126175112903
14.0,108.5,-0.0850304694003
14.0,108.6,-0.141392425627
14.0,108.7,-0.156732954531
14.0,108.8,-0.0437824975832
14.0,108.9,0.0570916580115
14.0,109.0,0.0655351681248
14.1,107,0
14.1,107.0,-0.473996231187
14.1,107.1,-0.406641045655
14.1,107.2,-0.199069592254
14.1,107.3,-0.204839859396
14.1,107.4,-0.386397742565
14.1,107.5,-0.753659796022
14.1,107.6,-0.875074213482
14.1,107.7,-0.818192034109
14.1,107.8,-0.717757934364
14.1,107.9,-0.648814561929
14.1,108,0
14.1,108.0,-0.471986014518
14.1,108.1,-0.35602355463
14.1,108.2,-0.191297312421
14.1,108.3,-0.157029649143
14.1,108.4,-0.0328106367004
14.1,108.5,-0.0687288932224
14.1,108.6,0.107127831336
14.1,108.7,-0.0982099478273
14.1,108.8,0.0714575248385
14.1,108.9,-0.179605833883
14.1,109,0
14.1,109.0,-0.179148764532
14.2,107,0
14.2,107.0,-0.0784896932276
14.2,107.1,-0.0592025943701
14.2,107.2,-0.130656416164
14.2,107.3,-0.227215121161
14.2,107.4,-0.172986411929
14.2,107.5,-0.111624378181
14.2,107.6,-0.00764750615976
14.2,107.7,-0.208176784311
14.2,107.8,-0.212245414767
14.2,107.9,-0.217333713796
14.2,108,0
14.2,108.0,-0.356003915051
14.2,108.1,-0.438952664571
14.2,108.2,-0.50532986701
14.2,108.3,-0.720177792806
14.2,108.4,-0.616702545109
14.2,108.5,-0.753644540978
14.2,108.6,-0.623772793649
14.2,108.7,-0.549242697466
14.2,108.8,-0.586427324388
14.2,108.9,-0.487845200808
14.2,109,0
14.2,109.0,-0.612340872977
14.3,107,0
14.3,107.0,-0.495672741453
14.3,107.1,-0.457867793021
14.3,107.2,-0.395973691598
14.3,107.3,-0.426964129846
14.3,107.4,-0.207331528218
14.3,107.5,-0.147119106762
14.3,107.6,-0.142175408226
14.3,107.7,-0.0152422480283
14.3,107.8,-0.0619250092045
14.3,107.9,0.102591947934
14.3,108,0
14.3,108.0,0.0935483260039
14.3,108.1,0.127108184692
14.3,108.2,-0.0965954638577
14.3,108.3,0.074626173233
14.3,108.4,-0.0799372080583
14.3,108.5,-0.101910371761
14.3,108.6,-0.273618373968
14.3,108.7,-0.0308778567952
14.3,108.8,-0.0428236446585
14.3,108.9,0.0201105576482
14.3,109,0
14.3,109.0,0.0668396423242
14.4,107,0
14.4,107.0,-0.238361101314
14.4,107.1,-0.202570847865
14.4,107.2,-0.203401029809
14.4,107.3,-0.198123713717
14.4,107.4,-0.147572066466
14.4,107.5,-0.121503781217
14.4,107.6,-0.241618291677
14.4,107.7,-0.255245493233
14.4,107.8,-0.316567413025
14.4,107.9,-0.253313380058
14.4,108,0
14.4,108.0,-0.227303396311
14.4,108.1,-0.207914927164
14.4,108.2,-0.0511294449962
14.4,108.3,-0.0674782576652
14.4,108.4,-0.129374703251
14.4,108.5,-0.118349376057
14.4,108.6,-0.16953223488
14.4,108.7,-0.196926427653
14.4,108.8,-0.253555985203
14.4,108.9,-0.394212450569
14.4,109,0
14.4,109.0,-0.452311117375
14.5,107,0
14.5,107.0,0.494948123276
14.5,107.1,0.583200268125
14.5,107.2,0.553398166011
14.5,107.3,0.499590226681
14.5,107.4,0.383407986089
14.5,107.5,0.240802721986
14.5,107.6,0.103042971264
14.5,107.7,0.177353691997
14.5,107.8,0.128753745159
14.5,107.9,0.106389011406
14.5,108,0
14.5,108.0,0.181043552518
14.5,108.1,0.0880460225613
14.5,108.2,0.0632961834314
14.5,108.3,-0.123981390451
14.5,108.4,-0.361119730307
14.5,108.5,-0.549738469134
14.5,108.6,-0.619892078526
14.5,108.7,-0.512162723827
14.5,108.8,-0.420049535505
14.5,108.9,-0.489164148917
14.5,109,0
14.5,109.0,-0.400278731686
14.6,107,0
14.6,107.0,0.167444991339
14.6,107.1,0.362656409451
14.6,107.2,0.371193121435
14.6,107.3,0.425869234949
14.6,107.4,0.338033839748
14.6,107.5,-0.152214850635
14.6,107.6,-0.170431868985
14.6,107.7,-0.060566006722
14.6,107.8,-0.135613810004
14.6,107.9,0.176162822373
14.6,108,0
14.6,108.0,0.300048216277
14.6,108.1,-0.0314423052422
14.6,108.2,-0.0672428861423
14.6,108.3,0.21300482775
14.6,108.4,0.181036493611
14.6,108.5,0.300029904849
14.6,108.6,0.4767812758
14.6,108.7,0.600060372184
14.6,108.8,0.619482847928
14.6,108.9,0.682502243002
14.6,109,0
14.6,109.0,0.621546286191
14.7,107,0
14.7,107.0,-0.333898082539
14.7,107.1,-0.271440394266
14.7,107.2,-0.32767295542
14.7,107.3,-0.616436766193
14.7,107.4,-0.999045050381
14.7,107.5,-0.883484079735
14.7,107.6,-0.768081001632
14.7,107.7,-0.876812760687
14.7,107.8,-1.05531787567
14.7,107.9,-1.13595992016
14.7,108,0
14.7,108.0,-1.06098969122
14.7,108.1,-0.815946288791
14.7,108.2,-0.574539210426
14.7,108.3,-0.261124544817
14.7,108.4,-0.238220124063
14.7,108.5,-0.39591355988
14.7,108.6,-0.433639235098
14.7,108.7,-0.390391589773
14.7,108.8,-0.0130138118962
14.7,108.9,0.109251325014
14.7,109,0
14.7,109.0,0.314355997771
14.8,107,0
14.8,107.0,0.860693259261
14.8,107.1,0.823951199742
14.8,107.2,0.64478267335
14.8,107.3,0.78051764797
14.8,107.4,0.814803341574
14.8,107.5,0.58741975819
14.8,107.6,0.773655239691
14.8,107.7,0.908603541524
14.8,107.8,0.805458948625
14.8,107.9,0.780392527099
14.8,108,0
14.8,108.0,0.678599682136
14.8,108.1,0.757896980887
14.8,108.2,0.881070293303
14.8,108.3,0.720805824346
14.8,108.4,0.623826650891
14.8,108.5,0.225233146549
14.8,108.6,-0.15407183555
14.8,108.7,-0.365319092963
14.8,108.8,-0.405444846941
14.8,108.9,-0.289546934892
14.8,109,0
14.8,109.0,-0.309404045104
14.9,107,0
14.9,107.0,0.00819154126804
14.9,107.1,-0.28228276983
14.9,107.2,-0.35236337101
14.9,107.3,-0.466363388245
14.9,107.4,-0.429882953075
14.9,107.5,-0.269498519158
14.9,107.6,-0.251995458935
14.9,107.7,0.0745324717687
14.9,107.8,0.0918858108586
14.9,107.9,0.31814443643
14.9,108,0
14.9,108.0,0.408336680952
14.9,108.1,0.367455816839
14.9,108.2,0.511996835079
14.9,108.3,0.578650716825
14.9,108.4,0.593310595884
14.9,108.5,0.510069800498
14.9,108.6,0.590953244891
14.9,108.7,0.822103771744
14.9,108.8,0.843456024297
14.9,108.9,0.786301316834
14.9,109,0
14.9,109.0,0.927783591344
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.35310467022
15.0,107.1,0.303118086868
15.0,107.2,0.236415876367
15.0,107.3,0.00630438700223
15.0,107.4,0.169224503521
15.0,107.5,0.346199043162
15.0,107.6,0.465068416633
15.0,107.7,0.396262742498
15.0,107.8,0.254681905374
15.0,107.9,0.377578074834
15.0,108.0,0.559884138695
15.0,108.1,1.23748779105
15.0,108.2,1.53852499621
15.0,108.3,1.5970313578
15.0,108.4,1.42961227405
15.0,108.5,1.25859757002
15.0,108.6,0.9832519892
15.0,108.7,0.633625881601
15.0,108.8,0.198374884633
15.0,108.9,-0.239261433233
15.0,109.0,0.0136208631472
15.1,107,0
15.1,107.0,0.58527415327
15.1,107.1,0.358776764774
15.1,107.2,0.368035096909
15.1,107.3,0.472812647772
15.1,107.4,0.568336432184
15.1,107.5,0.643282980634
15.1,107.6,0.736481149489
15.1,107.7,0.751759961125
15.1,107.8,0.815979337047
15.1,107.9,0.647736115037
15.1,108,0
15.1,108.0,0.453416180427
15.1,108.1,0.370669875176
15.1,108.2,0.25907917281
15.1,108.3,0.101575809008
15.1,108.4,0.296351806739
15.1,108.5,-0.127244100494
15.1,108.6,-0.0596118636267
15.1,108.7,-0.0484803087241
15.1,108.8,0.227337332006
15.1,108.9,0.277077863056
15.1,109,0
15.1,109.0,0.386605837181
15.2,107,0
15.2,107.0,0.287353766568
15.2,107.1,0.513485541317
15.2,107.2,0.381066767942
15.2,107.3,0.647909533535
15.2,107.4,0.915880778157
15.2,107.5,1.26069977216
15.2,107.6,1.07561946056
15.2,107.7,0.883456878584
15.2,107.8,0.89493488995
15.2,107.9,0.976801388387
15.2,108,0
15.2,108.0,0.709857338132
15.2,108.1,0.888973418134
15.2,108.2,0.678494913884
15.2,108.3,0.430842242701
15.2,108.4,0.301441784767
15.2,108.5,0.532117939528
15.2,108.6,0.693662554018
15.2,108.7,0.806733631932
15.2,108.8,0.416698798658
15.2,108.9,0.516332031977
15.2,109,0
15.2,109.0,0.583638586664
15.3,107,0
15.3,107.0,0.812904268071
15.3,107.1,0.598501263909
15.3,107.2,0.625693788935
15.3,107.3,0.514527119205
15.3,107.4,0.422318134427
15.3,107.5,1.31443377741
15.3,107.6,0.772862213825
15.3,107.7,0.674693495709
15.3,107.8,1.1101655113
15.3,107.9,0.716059067582
15.3,108,0
15.3,108.0,-0.0389318698397
15.3,108.1,0.0200411449703
15.3,108.2,1.1886500296
15.3,108.3,1.04975630365
15.3,108.4,0.855386400994
15.3,108.5,0.0321574858241
15.3,108.6,0.502718313993
15.3,108.7,0.323371278535
15.3,108.8,-0.0294082647579
15.3,108.9,-0.0452731339648
15.3,109,0
15.3,109.0,0.128437029799
15.4,107,0
15.4,107.0,0.450419331924
15.4,107.1,0.540078949567
15.4,107.2,0.271484212709
15.4,107.3,0.392540882288
15.4,107.4,0.348513474146
15.4,107.5,0.56523186401
15.4,107.6,0.937965089108
15.4,107.7,1.11923820777
15.4,107.8,1.23833743192
15.4,107.9,1.35319747096
15.4,108,0
15.4,108.0,1.11993250237
15.4,108.1,1.18716230774
15.4,108.2,1.09236131927
15.4,108.3,0.986564718135
15.4,108.4,2.04247403791
15.4,108.5,1.65265688062
15.4,108.6,0.812884096671
15.4,108.7,0.672064312205
15.4,108.8,0.994173642031
15.4,108.9,0.351075488823
15.4,109,0
15.4,109.0,0.545367313402
15.5,107,0
15.5,107.0,-0.447338194932
15.5,107.1,-0.396120825278
15.5,107.2,-0.185838747028
15.5,107.3,0.0441480686652
15.5,107.4,-0.0266448000447
15.5,107.5,0.0206496804004
15.5,107.6,0.42218095497
15.5,107.7,0.639304922825
15.5,107.8,0.578629969436
15.5,107.9,0.61615979835
15.5,108,0
15.5,108.0,0.608252567364
15.5,108.1,0.483159257311
15.5,108.2,0.580757951565
15.5,108.3,0.446102980786
15.5,108.4,0.484372271653
15.5,108.5,0.537400645972
15.5,108.6,0.624755881035
15.5,108.7,0.594862770609
15.5,108.8,0.568676191882
15.5,108.9,0.681275213404
15.5,109,0
15.5,109.0,0.853231045895
