lat,lon,spi
14.0,107.0,0.455158504982
14.0,107.1,0.191600698122
14.0,107.2,0.134941736808
14.0,107.3,0.426020467082
14.0,107.4,0.534213745275
14.0,107.5,0.60791906616
14.0,107.6,0.361091949572
14.0,107.7,0.548207726986
14.0,107.8,0.68286243762
14.0,107.9,0.844457242976
14.0,108.0,0.844806866398
14.0,108.1,0.762862654895
14.0,108.2,0.91013830138
14.0,108.3,1.03153424591
14.0,108.4,1.04296904776
14.0,108.5,1.0659183799
14.0,108.6,1.32709330201
14.0,108.7,1.24915433795
14.0,108.8,1.24656319078
14.0,108.9,1.33989800811
14.0,109.0,1.42620872726
14.1,107,0
14.1,107.0,1.15286668084
14.1,107.1,1.30973099426
14.1,107.2,1.3363772992
14.1,107.3,1.28057980168
14.1,107.4,1.25793347969
14.1,107.5,1.23985487309
14.1,107.6,1.07292786752
14.1,107.7,0.854823412652
14.1,107.8,0.833358860323
14.1,107.9,0.707835823839
14.1,108,0
14.1,108.0,0.680702614853
14.1,108.1,0.595943901983
14.1,108.2,0.594254315869
14.1,108.3,0.709937116467
14.1,108.4,0.599426970815
14.1,108.5,0.820266291172
14.1,108.6,0.572214208703
14.1,108.7,0.459299210368
14.1,108.8,0.443461012491
14.1,108.9,0.520847569552
14.1,109,0
14.1,109.0,0.445787809083
14.2,107,0
14.2,107.0,1.30176516338
14.2,107.1,1.24164114733
14.2,107.2,1.26247540186
14.2,107.3,1.28824795079
14.2,107.4,1.24913017101
14.2,107.5,1.16005196193
14.2,107.6,1.23188622387
14.2,107.7,1.3003181185
14.2,107.8,1.37963616934
14.2,107.9,1.47429956208
14.2,108,0
14.2,108.0,1.40493238038
14.2,108.1,1.51148788755
14.2,108.2,1.424655079
14.2,108.3,1.3509305957
14.2,108.4,1.17619298067
14.2,108.5,1.23861332576
14.2,108.6,1.2101872934
14.2,108.7,1.15888063359
14.2,108.8,1.13968140639
14.2,108.9,1.05242170726
14.2,109,0
14.2,109.0,1.08622424579
14.3,107,0
14.3,107.0,1.0789036753
14.3,107.1,0.987994648204
14.3,107.2,1.04568430427
14.3,107.3,0.980600638766
14.3,107.4,0.991700937568
14.3,107.5,1.02458221419
14.3,107.6,1.12045290138
14.3,107.7,1.0346381782
14.3,107.8,1.07582594308
14.3,107.9,1.18952771536
14.3,108,0
14.3,108.0,1.22905829439
14.3,108.1,1.43196170311
14.3,108.2,1.42622257976
14.3,108.3,1.64433522144
14.3,108.4,1.51179408358
