lat,lon,spi
14.0,107.0,-1.1870609225
14.0,107.1,-1.1870609225
14.0,107.2,-1.1870609225
14.0,107.3,-1.1870609225
14.0,107.4,-0.49626232545
14.0,107.5,-0.960198638288
14.0,107.6,-0.675149810653
14.0,107.7,-1.23118217331
14.0,107.8,-1.1870609225
14.0,107.9,-0.928924852793
14.0,108.0,-0.928924852793
14.0,108.1,-0.928924852793
14.0,108.2,-0.928924852793
14.0,108.3,-0.721373391906
14.0,108.4,-0.928924852793
14.0,108.5,-0.928924852793
14.0,108.6,-0.928924852793
14.0,108.7,-1.1870609225
14.0,108.8,-0.928924852793
14.0,108.9,-1.1870609225
14.0,109.0,-0.928924852793
14.1,107,0
14.1,107.0,-1.1870609225
14.1,107.1,-1.1870609225
14.1,107.2,-1.1870609225
14.1,107.3,-1.1870609225
14.1,107.4,-1.1870609225
14.1,107.5,-1.1870609225
14.1,107.6,-1.1870609225
14.1,107.7,-1.1870609225
14.1,107.8,-1.1870609225
14.1,107.9,-1.1870609225
14.1,108,0
14.1,108.0,-1.1870609225
14.1,108.1,-1.1870609225
14.1,108.2,-1.1870609225
14.1,108.3,-1.1870609225
14.1,108.4,-1.1870609225
14.1,108.5,-1.1870609225
14.1,108.6,-1.1870609225
14.1,108.7,-1.1870609225
14.1,108.8,-1.1870609225
14.1,108.9,-1.1870609225
14.1,109,0
14.1,109.0,-1.1870609225
14.2,107,0
14.2,107.0,-1.1870609225
14.2,107.1,-1.1870609225
14.2,107.2,-1.1870609225
14.2,107.3,-1.1870609225
14.2,107.4,-1.1870609225
14.2,107.5,-1.1870609225
14.2,107.6,-1.1870609225
14.2,107.7,-1.1870609225
14.2,107.8,-1.1870609225
14.2,107.9,-1.1870609225
14.2,108,0
14.2,108.0,-1.39444906581
14.2,108.1,-1.3826972325
14.2,108.2,-1.27615915853
14.2,108.3,-1.31481106017
14.2,108.4,-1.3068563549
14.2,108.5,-1.1870609225
14.2,108.6,-1.1870609225
14.2,108.7,-1.35575464678
14.2,108.8,-1.1870609225
14.2,108.9,-1.1870609225
14.2,109,0
14.2,109.0,-1.1870609225
14.3,107,0
14.3,107.0,-0.563791899968
14.3,107.1,-0.650925680391
14.3,107.2,-0.948138334128
14.3,107.3,-1.12483079138
14.3,107.4,-1.10959256739
14.3,107.5,-1.03782671322
14.3,107.6,-0.950433726418
14.3,107.7,-1.34966309878
14.3,107.8,-1.26482429816
14.3,107.9,-1.23642631633
14.3,108,0
14.3,108.0,-1.35566110828
14.3,108.1,-1.0989206023
14.3,108.2,-1.12352784837
14.3,108.3,-1.0602037875
14.3,108.4,-1.1870609225
14.3,108.5,-1.1870609225
14.3,108.6,-1.1870609225
14.3,108.7,-1.1870609225
14.3,108.8,-1.1870609225
14.3,108.9,-1.1870609225
14.3,109,0
14.3,109.0,-1.1870609225
14.4,107,0
14.4,107.0,-1.1870609225
14.4,107.1,-1.1870609225
14.4,107.2,-1.1870609225
14.4,107.3,-1.1870609225
14.4,107.4,-1.1870609225
14.4,107.5,-1.1870609225
14.4,107.6,-0.892238705345
14.4,107.7,-0.874442066741
14.4,107.8,-1.16388496757
14.4,107.9,-0.951818729274
14.4,108,0
14.4,108.0,-0.937083632897
14.4,108.1,-0.994365960769
14.4,108.2,-1.26664591671
14.4,108.3,-1.04069810265
14.4,108.4,-1.08200540278
14.4,108.5,-0.6317100744
14.4,108.6,-1.00927416688
14.4,108.7,-0.588588059835
14.4,108.8,-1.09112443207
14.4,108.9,-1.06547124859
14.4,109,0
14.4,109.0,-0.826900115279
14.5,107,0
14.5,107.0,-0.963446460831
14.5,107.1,-0.955604998695
14.5,107.2,-1.2972014829
14.5,107.3,-1.24553678775
14.5,107.4,-1.10054705637
14.5,107.5,-1.06721749456
