lat,lon,spi
14.0,107.0,-1.35878011209
14.0,107.1,-1.38598675165
14.0,107.2,-1.22585429212
14.0,107.3,-1.16438472307
14.0,107.4,-1.34454918681
14.0,107.5,-0.840325911555
14.0,107.6,0.687590001921
14.0,107.7,0.643162304672
14.0,107.8,-0.256073801011
14.0,107.9,-1.10379319908
14.0,108.0,-0.954879925441
14.0,108.1,-1.26097523969
14.0,108.2,-0.925939881347
14.0,108.3,-0.722418308295
14.0,108.4,-0.897428507876
14.0,108.5,-1.38911913995
14.0,108.6,-1.03985644407
14.0,108.7,-1.18636559482
14.0,108.8,-1.41362049009
14.0,108.9,-1.26338322977
14.0,109.0,-1.45227880773
14.1,107,0
14.1,107.0,-1.15774821196
14.1,107.1,-1.15168970036
14.1,107.2,-1.05441948693
14.1,107.3,-1.01770793605
14.1,107.4,-1.00108118895
14.1,107.5,-0.987150332467
14.1,107.6,-0.976927237644
14.1,107.7,-0.818850878579
14.1,107.8,-1.03392315528
14.1,107.9,-1.14239088609
14.1,108,0
14.1,108.0,-1.01737224427
14.1,108.1,-1.10910894875
14.1,108.2,-1.15163260136
14.1,108.3,-1.0187372788
14.1,108.4,-1.15155982485
14.1,108.5,-1.11236200028
14.1,108.6,-1.17903238043
14.1,108.7,-1.16585442893
14.1,108.8,-1.18055936702
14.1,108.9,-1.33340482222
14.1,109,0
14.1,109.0,-1.3824521196
14.2,107,0
14.2,107.0,-0.847596025844
14.2,107.1,-0.911871394846
14.2,107.2,-1.04337621876
14.2,107.3,-1.21383403703
14.2,107.4,0.217665254846
14.2,107.5,0.108749290678
14.2,107.6,-1.30191076513
14.2,107.7,-0.525976181205
14.2,107.8,-0.810186076968
14.2,107.9,-1.17737735398
14.2,108,0
14.2,108.0,-0.104785192907
14.2,108.1,-0.0335629761359
14.2,108.2,-1.0417204244
14.2,108.3,-1.15173747307
14.2,108.4,-0.354197630518
14.2,108.5,-0.25150538935
14.2,108.6,-0.62283541244
14.2,108.7,-0.356849452211
14.2,108.8,-0.689788175227
14.2,108.9,-0.690927781838
14.2,109,0
14.2,109.0,-1.19209207743
14.3,107,0
14.3,107.0,-1.01600034404
14.3,107.1,-1.18373072163
14.3,107.2,-1.01320165811
14.3,107.3,-0.683647390498
14.3,107.4,-0.540394411941
14.3,107.5,-0.823253222467
14.3,107.6,-0.775813393993
14.3,107.7,-0.58608253823
