lat,lon,spi
14.0,107.0,-0.983401386809
14.0,107.1,-0.843903988079
14.0,107.2,-0.642364595748
14.0,107.3,-0.539598850716
14.0,107.4,-0.289196610673
14.0,107.5,-0.395691386005
14.0,107.6,-0.352508416005
14.0,107.7,-0.35624761722
14.0,107.8,-0.295019594206
14.0,107.9,-0.286362588542
14.0,108.0,-0.391250241519
14.0,108.1,-0.683994225263
14.0,108.2,-0.645559231073
14.0,108.3,-0.797600213094
14.0,108.4,-0.763681348754
14.0,108.5,-0.65130664627
14.0,108.6,-0.502158871439
14.0,108.7,-0.535546927869
14.0,108.8,-0.292814499113
14.0,108.9,-0.718102436744
14.0,109.0,-0.795216217576
14.1,107,0
14.1,107.0,-1.8725110124
14.1,107.1,-1.79092998044
14.1,107.2,-1.64573415842
14.1,107.3,-1.43070878647
14.1,107.4,-1.51463919566
14.1,107.5,-1.41025904655
14.1,107.6,-1.39797450635
14.1,107.7,-1.47117999637
14.1,107.8,-1.37856758033
14.1,107.9,-1.23475972156
14.1,108,0
14.1,108.0,-1.05312689804
14.1,108.1,-1.03230054221
14.1,108.2,-0.854220903903
14.1,108.3,-0.943761992967
14.1,108.4,-0.823876106518
14.1,108.5,-0.830166141063
14.1,108.6,-0.863556451957
14.1,108.7,-0.904427774939
14.1,108.8,-0.892943870554
14.1,108.9,-1.06586329052
14.1,109,0
14.1,109.0,-1.10488729857
14.2,107,0
14.2,107.0,-1.63102381806
14.2,107.1,-1.61647572659
14.2,107.2,-1.31012303786
14.2,107.3,-1.3272249613
14.2,107.4,-1.42186659745
14.2,107.5,-1.59155524106
14.2,107.6,-1.78936697444
14.2,107.7,-1.8634391181
14.2,107.8,-1.71984489772
14.2,107.9,-1.58442459239
14.2,108,0
14.2,108.0,-1.60923427961
14.2,108.1,-1.39173223896
14.2,108.2,-1.18031217308
14.2,108.3,-1.27322715254
14.2,108.4,-1.43375617722
14.2,108.5,-1.479239017
14.2,108.6,-1.57760336084
14.2,108.7,-1.61200675125
14.2,108.8,-1.72355220963
14.2,108.9,-1.71533197413
14.2,109,0
14.2,109.0,-1.9899274995
14.3,107,0
14.3,107.0,-1.00493457314
14.3,107.1,-0.784262058088
14.3,107.2,-0.963469331428
14.3,107.3,-1.01159402006
14.3,107.4,-1.15956565307
14.3,107.5,-1.1697255796
14.3,107.6,-0.817412283866
14.3,107.7,-0.914909513371
14.3,107.8,-0.804847201146
14.3,107.9,-0.960470177652
14.3,108,0
14.3,108.0,-1.31511343241
14.3,108.1,-1.31660127728
14.3,108.2,-1.36635749362
14.3,108.3,-1.11323919571
14.3,108.4,-1.11531077798
14.3,108.5,-1.02433049028
14.3,108.6,-1.12090071997
14.3,108.7,-1.30159644032
14.3,108.8,-1.43197603853
14.3,108.9,-1.58734448442
14.3,109,0
14.3,109.0,-1.73596142758
14.4,107,0
14.4,107.0,-0.864526919472
14.4,107.1,-0.879959428167
14.4,107.2,-0.633596760212
14.4,107.3,-0.533615541806
14.4,107.4,-0.134489925543
14.4,107.5,0.159907948333
14.4,107.6,0.102973370381
14.4,107.7,0.158396957313
14.4,107.8,0.0440311425126
14.4,107.9,-0.168365407443
14.4,108,0
14.4,108.0,-0.402223399199
14.4,108.1,-0.476778265188
14.4,108.2,-0.617052894038
14.4,108.3,-0.60090573318
14.4,108.4,-0.660171088077
14.4,108.5,-0.789424199448
14.4,108.6,-0.824486458333
14.4,108.7,-0.792314413437
14.4,108.8,-0.882934395805
14.4,108.9,-0.943343574651
14.4,109,0
14.4,109.0,-0.902965707158
14.5,107,0
14.5,107.0,-0.935622709096
14.5,107.1,-0.980124045691
14.5,107.2,-1.11996022695
