lat,lon,spi
14.0,107.0,-0.740675063693
14.0,107.1,-0.781115816803
14.0,107.2,-0.761816845807
14.0,107.3,-0.981426686419
14.0,107.4,-1.37116415386
14.0,107.5,-1.47637945379
14.0,107.6,-1.50587006621
14.0,107.7,-1.65912809563
14.0,107.8,-1.60560199251
14.0,107.9,-1.42479168618
14.0,108.0,-1.51120854771
14.0,108.1,-1.47422035283
14.0,108.2,-1.45010528991
14.0,108.3,-1.39287124402
14.0,108.4,-1.29684656193
14.0,108.5,-1.37654089727
14.0,108.6,-1.0534129138
14.0,108.7,-1.02688056572
14.0,108.8,-1.31207183552
14.0,108.9,-0.977002627247
14.0,109.0,-0.865918460187
14.1,107,0
14.1,107.0,-1.395613837
14.1,107.1,-1.50473729447
14.1,107.2,-1.5198204771
14.1,107.3,-1.6244250527
14.1,107.4,-1.85536743937
14.1,107.5,-1.93235644617
14.1,107.6,-1.97405319241
14.1,107.7,-1.92732548785
14.1,107.8,-2.18708689964
14.1,107.9,-2.21074029513
14.1,108,0
14.1,108.0,-2.14388870454
14.1,108.1,-1.99863879684
14.1,108.2,-2.15595086092
14.1,108.3,-1.8806195675
14.1,108.4,-1.89226777734
14.1,108.5,-1.70238020049
14.1,108.6,-1.68673945946
14.1,108.7,-1.54107372949
14.1,108.8,-1.5795754773
14.1,108.9,-1.37819292845
14.1,109,0
14.1,109.0,-1.21310189897
14.2,107,0
14.2,107.0,-1.17305362152
14.2,107.1,-1.40773044947
14.2,107.2,-1.76890135053
14.2,107.3,-1.7024660222
14.2,107.4,-1.72233403387
14.2,107.5,-1.74936259925
14.2,107.6,-1.67364879439
14.2,107.7,-1.4953103636
14.2,107.8,-1.42912254898
14.2,107.9,-1.47149723719
14.2,108,0
14.2,108.0,-1.44695414952
14.2,108.1,-1.42653042017
14.2,108.2,-1.48957303133
14.2,108.3,-1.3727891936
14.2,108.4,-1.48531212022
14.2,108.5,-1.39882082447
14.2,108.6,-1.26558841362
14.2,108.7,-1.12393440585
14.2,108.8,-1.1236884832
14.2,108.9,-1.18303756625
14.2,109,0
14.2,109.0,-1.3434123987
14.3,107,0
14.3,107.0,-0.649153728782
14.3,107.1,-0.619088204546
14.3,107.2,-0.739401445499
14.3,107.3,-0.577271092721
14.3,107.4,-0.669870837455
14.3,107.5,-1.00746488906
14.3,107.6,-1.01230173997
14.3,107.7,-1.18419948786
14.3,107.8,-1.08663295648
14.3,107.9,-1.24883260263
14.3,108,0
14.3,108.0,-1.29261404695
14.3,108.1,-1.45938878043
14.3,108.2,-1.37399713403
14.3,108.3,-1.3751352466
14.3,108.4,-1.50405622105
14.3,108.5,-1.50958314179
14.3,108.6,-1.67484588017
14.3,108.7,-1.49953018275
14.3,108.8,-1.32509343288
14.3,108.9,-1.13920557093
14.3,109,0
14.3,109.0,-1.25071740593
14.4,107,0
14.4,107.0,-1.05168562352
14.4,107.1,-0.884220858573
14.4,107.2,-0.778370177262
14.4,107.3,-0.73006218044
14.4,107.4,-0.578593692165
14.4,107.5,-0.320821221214
14.4,107.6,-0.347794329955
14.4,107.7,-0.55666489824
14.4,107.8,-0.472962386315
14.4,107.9,-0.564629378467
14.4,108,0
14.4,108.0,-0.774583217342
14.4,108.1,-0.685481200361
14.4,108.2,-0.713833685085
14.4,108.3,-0.51773788051
14.4,108.4,-0.630407292933
14.4,108.5,-0.595012443898
14.4,108.6,-0.527074975921
14.4,108.7,-0.659134382977
14.4,108.8,-0.486281060453
14.4,108.9,-0.502798780785
14.4,109,0
14.4,109.0,-0.441926513975
14.5,107,0
14.5,107.0,-1.66816562921
14.5,107.1,-1.6313406341
14.5,107.2,-1.56006908112
14.5,107.3,-1.46501951225
14.5,107.4,-1.52513552048
14.5,107.5,-1.68604841859
14.5,107.6,-1.58190950225
14.5,107.7,-1.50121252957
14.5,107.8,-1.63762527438
14.5,107.9,-1.66652917693
14.5,108,0
14.5,108.0,-1.49779852258
14.5,108.1,-1.47035311786
14.5,108.2,-1.46645523166
14.5,108.3,-1.51592326425
14.5,108.4,-1.50335925819
14.5,108.5,-1.75933664607
14.5,108.6,-1.57425424008
14.5,108.7,-1.83408701722
14.5,108.8,-1.49031719168
14.5,108.9,-1.1979822597
14.5,109,0
14.5,109.0,-1.08955114937
14.6,107,0
14.6,107.0,-1.77515121458
14.6,107.1,-1.52013353728
14.6,107.2,-1.62685972593
14.6,107.3,-1.49673039135
14.6,107.4,-1.37969439657
14.6,107.5,-1.10353503101
14.6,107.6,-1.20077546839
14.6,107.7,-1.08377238177
14.6,107.8,-1.39064673775
14.6,107.9,-1.4166170641
14.6,108,0
14.6,108.0,-1.61614328478
14.6,108.1,-1.59339144182
14.6,108.2,-1.50149305517
14.6,108.3,-1.61422685953
14.6,108.4,-1.42519585996
14.6,108.5,-1.92455934699
14.6,108.6,-1.8193626644
14.6,108.7,-1.87708287044
14.6,108.8,-1.68633767528
14.6,108.9,-1.61085516877
14.6,109,0
14.6,109.0,-1.65329214023
14.7,107,0
14.7,107.0,-1.05249418652
14.7,107.1,-1.02257402618
14.7,107.2,-0.744037650433
14.7,107.3,-0.590962982075
14.7,107.4,-0.664713756644
14.7,107.5,-0.507396313325
14.7,107.6,-0.487467446945
14.7,107.7,-0.589259583132
14.7,107.8,-1.02543012896
14.7,107.9,-1.49196777438
14.7,108,0
14.7,108.0,-1.55506774963
14.7,108.1,-1.61045716563
14.7,108.2,-1.71322760987
14.7,108.3,-1.47412819888
14.7,108.4,-1.55941809212
14.7,108.5,-1.60330381155
14.7,108.6,-1.83063844017
14.7,108.7,-1.94361123212
14.7,108.8,-1.7302825596
14.7,108.9,-1.84974042445
14.7,109,0
14.7,109.0,-1.65933182176
14.8,107,0
14.8,107.0,-1.40123238352
14.8,107.1,-1.50828445803
14.8,107.2,-1.71196028467
14.8,107.3,-1.80108669278
14.8,107.4,-1.94454456545
