lat,lon,spi
14.0,107.0,0.550828706378
14.0,107.1,0.559166512657
14.0,107.2,0.512661138613
14.0,107.3,0.357209947845
14.0,107.4,0.528009358671
14.0,107.5,0.64201043765
14.0,107.6,0.731487442422
14.0,107.7,0.937907040621
14.0,107.8,1.06771284131
14.0,107.9,1.06728080758
14.0,108.0,0.78253879294
14.0,108.1,0.408184917022
14.0,108.2,0.322105651492
14.0,108.3,0.282043836029
14.0,108.4,0.315951548771
14.0,108.5,0.315793990556
14.0,108.6,0.401529202104
14.0,108.7,0.63433460559
14.0,108.8,0.257046846905
14.0,108.9,0.277730830222
14.0,109.0,0.425340493181
14.1,107,0
14.1,107.0,1.47229909348
14.1,107.1,1.39765223933
14.1,107.2,1.18589879209
14.1,107.3,1.07540610314
14.1,107.4,1.01316489705
14.1,107.5,0.987083846198
14.1,107.6,0.893120033722
14.1,107.7,0.967031431885
14.1,107.8,0.971114704859
14.1,107.9,0.984031300448
14.1,108,0
14.1,108.0,0.930403248619
14.1,108.1,1.01117530824
14.1,108.2,0.892034131204
14.1,108.3,0.957331559973
14.1,108.4,1.11124459356
14.1,108.5,0.845188982473
14.1,108.6,0.696251591
14.1,108.7,0.620108636008
14.1,108.8,0.597727664173
14.1,108.9,0.594851507058
14.1,109,0
14.1,109.0,0.412929934748
14.2,107,0
14.2,107.0,0.498135262618
14.2,107.1,0.506178944921
14.2,107.2,0.643402547144
14.2,107.3,0.673592175238
14.2,107.4,0.738077770732
14.2,107.5,0.853935804776
14.2,107.6,0.947016563155
14.2,107.7,0.959873540759
14.2,107.8,0.925180569709
14.2,107.9,0.862210252435
14.2,108,0
14.2,108.0,0.995242144905
14.2,108.1,1.07660965166
14.2,108.2,0.877606730773
14.2,108.3,0.90111734516
14.2,108.4,0.893927559404
14.2,108.5,1.12535749927
14.2,108.6,1.10797890076
14.2,108.7,1.13604447921
14.2,108.8,1.05795777949
14.2,108.9,1.2358510286
14.2,109,0
14.2,109.0,1.28362981409
14.3,107,0
14.3,107.0,0.165225849549
14.3,107.1,0.00123763441744
14.3,107.2,-0.0495198446186
14.3,107.3,-0.144539126178
14.3,107.4,-0.0407090866394
14.3,107.5,-0.010228135077
14.3,107.6,0.0703011160169
14.3,107.7,-0.0732442990268
14.3,107.8,-0.0303724879034
14.3,107.9,-0.219977965311
14.3,108,0
14.3,108.0,-0.410994009072
14.3,108.1,-0.184878265366
14.3,108.2,-0.475831490401
14.3,108.3,-0.0434314998631
14.3,108.4,-0.139461563509
14.3,108.5,-0.052195871418
14.3,108.6,0.126655674708
14.3,108.7,0.20319513901
14.3,108.8,0.324646617462
14.3,108.9,0.235919997311
14.3,109,0
14.3,109.0,0.394501089744
14.4,107,0
14.4,107.0,-0.164358602122
14.4,107.1,-0.322917974475
14.4,107.2,-0.420220460209
14.4,107.3,-0.427311158141
14.4,107.4,-0.405928916992
14.4,107.5,-0.43012168106
14.4,107.6,-0.319138449235
14.4,107.7,-0.168071231792
14.4,107.8,-0.333140030797
14.4,107.9,-0.431322773114
14.4,108,0
14.4,108.0,-0.427421816493
14.4,108.1,-0.417007108287
14.4,108.2,-0.464111132013
14.4,108.3,-0.322578764413
14.4,108.4,-0.151348083059
14.4,108.5,0.033894963048
14.4,108.6,0.126676870305
14.4,108.7,0.319731834515
14.4,108.8,0.0537887592475
14.4,108.9,0.230389397493
14.4,109,0
14.4,109.0,-0.00755289466933
14.5,107,0
14.5,107.0,-0.0693386097401
14.5,107.1,-0.250656040854
14.5,107.2,-0.112476926101
14.5,107.3,0.244923462234
14.5,107.4,0.366430494266
14.5,107.5,0.274799223822
14.5,107.6,0.236337169656
14.5,107.7,0.154992006241
14.5,107.8,0.16641847421
14.5,107.9,0.155126447956
14.5,108,0
14.5,108.0,0.0473128696663
14.5,108.1,0.0829469353277
14.5,108.2,-0.0381669778426
14.5,108.3,-0.156642595233
14.5,108.4,-0.129122540498
14.5,108.5,-0.028713447501
14.5,108.6,0.0413609133767
14.5,108.7,0.235028432928
14.5,108.8,0.180533854038
14.5,108.9,0.21107862883
14.5,109,0
14.5,109.0,-0.0442308952263
14.6,107,0
14.6,107.0,0.301045682324
14.6,107.1,0.366610067714
14.6,107.2,0.332753861063
14.6,107.3,0.157790799979
14.6,107.4,-0.0427367800565
14.6,107.5,-0.0868380050121
14.6,107.6,-0.0954257040504
14.6,107.7,-0.158093933192
14.6,107.8,-0.175970203979
14.6,107.9,-0.00921289605464
14.6,108,0
14.6,108.0,-0.414951612328
14.6,108.1,-0.431677205179
14.6,108.2,-0.527421438312
14.6,108.3,-0.243227611099
14.6,108.4,-0.32002275121
14.6,108.5,-0.320334162281
14.6,108.6,-0.205144614713
14.6,108.7,0.0226062749557
14.6,108.8,0.0367530826913
14.6,108.9,0.191684965414
14.6,109,0
14.6,109.0,0.461989801512
14.7,107,0
14.7,107.0,0.0871773113478
14.7,107.1,0.273281958209
14.7,107.2,0.597699998575
14.7,107.3,0.725760262296
14.7,107.4,0.709502360813
14.7,107.5,0.712501534337
14.7,107.6,0.681105313772
14.7,107.7,0.512182393982
14.7,107.8,0.38128718231
14.7,107.9,0.207561343442
14.7,108,0
14.7,108.0,0.268173944588
14.7,108.1,0.262803725057
14.7,108.2,0.217476091455
14.7,108.3,0.133245550527
14.7,108.4,0.148699300013
14.7,108.5,0.275296211361
14.7,108.6,0.51853087387
14.7,108.7,0.650324451782
14.7,108.8,0.652754990105
14.7,108.9,0.649151463028
14.7,109,0
14.7,109.0,0.512574280566
14.8,107,0
14.8,107.0,-0.180741619151
14.8,107.1,-0.3165018096
14.8,107.2,-0.502634441736
14.8,107.3,-0.60089085791
14.8,107.4,-0.672827399623
14.8,107.5,-0.704933960743
14.8,107.6,-0.527707859284
14.8,107.7,-0.597217350367
14.8,107.8,-0.431322660416
14.8,107.9,-0.365244087593
14.8,108,0
14.8,108.0,-0.460213311668
14.8,108.1,-0.495232370064
14.8,108.2,-0.408789306273
14.8,108.3,-0.409442519648
14.8,108.4,-0.302175287294
14.8,108.5,0.124117275774
14.8,108.6,0.172692871637
14.8,108.7,0.22786665563
14.8,108.8,0.103717765906
14.8,108.9,0.0224988408303
14.8,109,0
14.8,109.0,0.113332058754
14.9,107,0
14.9,107.0,0.816719434004
14.9,107.1,0.769440602867
14.9,107.2,0.676146264613
14.9,107.3,0.701391110024
14.9,107.4,0.667729193979
14.9,107.5,0.62184758142
14.9,107.6,0.557248767836
14.9,107.7,0.631636305527
14.9,107.8,0.648617204248
14.9,107.9,0.69551780699
14.9,108,0
14.9,108.0,0.662498156644
14.9,108.1,0.559523021442
14.9,108.2,0.562957318845
14.9,108.3,0.399042916857
14.9,108.4,0.230800282452
14.9,108.5,0.0584804678429
14.9,108.6,-0.272826282595
14.9,108.7,-0.482753596332
14.9,108.8,-0.316752821393
14.9,108.9,-0.301424541663
14.9,109,0
14.9,109.0,-0.0538130943196
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.325701669878
15.0,107.1,0.513282441612
15.0,107.2,0.572356643677
15.0,107.3,0.647136750011
15.0,107.4,0.649271389457
15.0,107.5,0.784510829971
15.0,107.6,0.808879454433
15.0,107.7,0.869237518686
15.0,107.8,0.922098092985
15.0,107.9,0.954458497297
15.0,108.0,1.00980964421
15.0,108.1,0.966501836283
15.0,108.2,0.899852916896
15.0,108.3,0.836291731067
15.0,108.4,0.782252320605
15.0,108.5,0.581810850795
15.0,108.6,0.664826390593
15.0,108.7,0.782946418145
15.0,108.8,0.781741955457
15.0,108.9,0.580550944168
15.0,109.0,0.682248748521
15.1,107,0
15.1,107.0,0.41252016416
15.1,107.1,0.358691045503
15.1,107.2,0.119322716995
15.1,107.3,0.194980060663
15.1,107.4,0.401833545055
15.1,107.5,0.240166012804
15.1,107.6,0.472448655326
15.1,107.7,0.55326678802
15.1,107.8,0.617919692991
15.1,107.9,0.628687047409
15.1,108,0
15.1,108.0,0.681978220456
15.1,108.1,0.719252715155
15.1,108.2,0.977845966161
15.1,108.3,0.858511304626
15.1,108.4,0.727962684677
15.1,108.5,0.429449311448
15.1,108.6,0.30532329182
15.1,108.7,0.0824088069139
15.1,108.8,0.025542430676
15.1,108.9,0.132525477645
15.1,109,0
15.1,109.0,0.171394158165
15.2,107,0
15.2,107.0,0.32061955094
15.2,107.1,-0.0874690770326
15.2,107.2,0.059714515194
15.2,107.3,0.17332521846
15.2,107.4,-0.00338147083376
15.2,107.5,0.113248297335
15.2,107.6,0.183669076208
15.2,107.7,0.406489107364
15.2,107.8,0.568789547998
15.2,107.9,0.816764394143
15.2,108,0
15.2,108.0,0.92447973775
15.2,108.1,0.913002945317
15.2,108.2,0.746619123328
15.2,108.3,0.405038075912
15.2,108.4,0.381556487805
15.2,108.5,0.215887691731
15.2,108.6,0.434454038908
15.2,108.7,0.319106114648
15.2,108.8,0.367073504616
15.2,108.9,0.264434693467
15.2,109,0
15.2,109.0,0.279467395517
15.3,107,0
15.3,107.0,-0.262259837623
15.3,107.1,-0.0979848690109
15.3,107.2,-0.275701098552
15.3,107.3,-0.348568117126
15.3,107.4,-0.146765091754
15.3,107.5,-0.569327316783
15.3,107.6,0.0628188508858
15.3,107.7,-0.156008592687
15.3,107.8,-0.44088883097
15.3,107.9,-0.0311954294599
15.3,108,0
15.3,108.0,-0.173125813333
15.3,108.1,-0.156272443262
15.3,108.2,0.110744174342
15.3,108.3,0.521795274622
15.3,108.4,0.892252069426
15.3,108.5,0.9568095971
15.3,108.6,1.03916962938
15.3,108.7,0.659044320004
15.3,108.8,0.755480864496
15.3,108.9,0.657180363995
15.3,109,0
15.3,109.0,0.471263567592
15.4,107,0
15.4,107.0,1.09657731026
15.4,107.1,0.672067487712
15.4,107.2,0.826942403984
15.4,107.3,0.983684210651
15.4,107.4,0.952018000103
15.4,107.5,0.910150270071
15.4,107.6,0.777593945353
15.4,107.7,0.870858815877
15.4,107.8,1.09448142402
15.4,107.9,0.74574494656
15.4,108,0
15.4,108.0,0.426155663916
15.4,108.1,0.377957820717
15.4,108.2,0.412205897074
15.4,108.3,0.731658652099
15.4,108.4,0.44857342293
15.4,108.5,0.331365961291
15.4,108.6,0.185757568564
15.4,108.7,-0.427844506836
15.4,108.8,-0.486496214779
15.4,108.9,-0.41799000757
15.4,109,0
15.4,109.0,-0.644983182968
15.5,107,0
15.5,107.0,-1.1357830004
15.5,107.1,-0.767105232942
15.5,107.2,-1.02844199802
15.5,107.3,-1.17971807579
15.5,107.4,-0.959282679056
15.5,107.5,-0.608051812369
15.5,107.6,-0.74330668371
15.5,107.7,-0.229349435548
15.5,107.8,-0.370294928754
15.5,107.9,-0.149403336774
15.5,108,0
15.5,108.0,-0.0401394313486
15.5,108.1,-0.0489402941332
15.5,108.2,0.00557375326483
15.5,108.3,0.520050871212
15.5,108.4,0.511669578432
15.5,108.5,0.428955176161
15.5,108.6,0.169502099717
15.5,108.7,0.195420818584
15.5,108.8,0.414650123161
15.5,108.9,0.584085575547
15.5,109,0
15.5,109.0,0.801392095532
15.6,107,0
15.6,107.0,-0.503655936365
15.6,107.1,0.188517385652
15.6,107.2,-0.494887774186
15.6,107.3,-0.296957041081
15.6,107.4,-0.45715406604
15.6,107.5,-0.617338490479
15.6,107.6,-0.803189654657
15.6,107.7,-1.01506246561
15.6,107.8,-1.01599413108
15.6,107.9,-1.83998880555
15.6,108,0
15.6,108.0,-1.79158939686
15.6,108.1,-2.18369058577
15.6,108.2,-1.50336756231
15.6,108.3,-1.55934848278
15.6,108.4,-1.20688521222
15.6,108.5,-1.74587723612
15.6,108.6,-1.28206219518
15.6,108.7,-1.54103393265
15.6,108.8,-1.63469324386
15.6,108.9,-1.43442482164
15.6,109,0
15.6,109.0,-1.31323045318
15.7,107,0
15.7,107.0,-0.372719908107
15.7,107.1,-0.325223936194
15.7,107.2,-0.0552810880126
15.7,107.3,-0.509350606844
15.7,107.4,0.0375808634509
15.7,107.5,-0.135506720931
15.7,107.6,-0.0390490246645
15.7,107.7,-0.122476696581
15.7,107.8,-0.0385150365389
15.7,107.9,-0.0659873762831
15.7,108,0
15.7,108.0,-0.104231710884
15.7,108.1,-0.28626402638
15.7,108.2,-0.514498036854
15.7,108.3,-0.673671604636
15.7,108.4,-0.61005271878
15.7,108.5,-0.563413172328
15.7,108.6,-1.00465384063
15.7,108.7,-0.733424428515
15.7,108.8,-0.449974604446
15.7,108.9,-0.929498072639
15.7,109,0
15.7,109.0,-0.708549245385
15.8,107,0
15.8,107.0,0.247728004827
15.8,107.1,0.467478124075
15.8,107.2,0.540694761585
15.8,107.3,0.480583159573
15.8,107.4,0.473584994483
15.8,107.5,0.50352181894
15.8,107.6,0.687376810372
15.8,107.7,0.796828318782
15.8,107.8,0.998023175275
15.8,107.9,0.513033966897
15.8,108,0
15.8,108.0,0.11931123098
15.8,108.1,-0.119951174968
15.8,108.2,-0.577757121589
15.8,108.3,0.416243274625
15.8,108.4,0.0971630863588
15.8,108.5,-0.0972763538189
15.8,108.6,-0.0671872646473
15.8,108.7,0.173571283692
15.8,108.8,0.220233099943
15.8,108.9,0.335469811635
15.8,109,0
15.8,109.0,-0.314068876577
15.9,107,0
15.9,107.0,-0.489864126614
15.9,107.1,-0.350764966533
15.9,107.2,-0.430807836831
15.9,107.3,-0.171140366094
15.9,107.4,-0.171662868957
15.9,107.5,0.0741919462527
15.9,107.6,0.25531673472
15.9,107.7,0.546540125063
15.9,107.8,0.1704872681
15.9,107.9,0.162421345195
15.9,108,0
15.9,108.0,0.663658797663
15.9,108.1,0.559797194669
15.9,108.2,0.42073104408
15.9,108.3,0.349935415287
15.9,108.4,0.0604157556382
15.9,108.5,0.276009684088
15.9,108.6,0.389122698104
15.9,108.7,0.466089538385
15.9,108.8,0.498387193182
15.9,108.9,0.333656304976
15.9,109,0
15.9,109.0,0.0441593773481
15,107,0
15,107.1,0
15,107.2,0
15,107.3,0
15,107.4,0
15,107.5,0
15,107.6,0
15,107.7,0
15,107.8,0
15,107.9,0
15,108,0
15,108.1,0
15,108.2,0
15,108.3,0
15,108.4,0
15,108.5,0
15,108.6,0
15,108.7,0
15,108.8,0
15,108.9,0
15,109,0
16.0,107.0,0.604517376898
16.0,107.1,0.409273074649
16.0,107.2,0.567139611309
16.0,107.3,0.575082457304
16.0,107.4,0.939912528679
16.0,107.5,0.325726215043
16.0,107.6,0.22294046654
16.0,107.7,0.419570455074
16.0,107.8,0.669193375473
16.0,107.9,0.664075397457
16.0,108.0,0.280148128467
16.0,108.1,0.856743255702
16.0,108.2,0.532610766249
16.0,108.3,0.454903668034
16.0,108.4,0.807054287544
16.0,108.5,0.391001968708
16.0,108.6,0.0950331236989
16.0,108.7,-0.0668612166613
16.0,108.8,-0.171830274276
16.0,108.9,-0.473953509412
16.0,109.0,-0.657607385183
16.1,107,0
16.1,107.0,0.463923787235
16.1,107.1,0.977036113498
16.1,107.2,1.35079287935
16.1,107.3,1.69150186747
16.1,107.4,1.73184824794
16.1,107.5,1.10317309306
16.1,107.6,0.729107217087
16.1,107.7,0.678593228115
16.1,107.8,0.762489926736
16.1,107.9,0.858228808164
16.1,108,0
16.1,108.0,0.804593711972
16.1,108.1,1.05392846694
16.1,108.2,1.01363586414
16.1,108.3,1.11258683495
16.1,108.4,0.833361003814
16.1,108.5,0.58738527663
16.1,108.6,-0.0519998816181
16.1,108.7,0.205996191776
16.1,108.8,0.135388254259
16.1,108.9,0.672092988298
16.1,109,0
16.1,109.0,0.397574460745
16.2,107,0
16.2,107.0,-0.0310552386775
16.2,107.1,0.135065658783
16.2,107.2,0.55239487308
16.2,107.3,0.490176619454
16.2,107.4,1.73416643455
16.2,107.5,1.33186566232
16.2,107.6,0.816504919865
16.2,107.7,0.415362445228
16.2,107.8,0.0427647113843
16.2,107.9,-0.135806264691
16.2,108,0
16.2,108.0,-0.0936496273021
16.2,108.1,0.145218229159
16.2,108.2,0.405781311825
16.2,108.3,0.260034229329
16.2,108.4,0.0864391955955
16.2,108.5,-0.0658399854282
16.2,108.6,-0.193610533118
16.2,108.7,-0.0549955648693
16.2,108.8,0.212777894482
16.2,108.9,0.719592476141
16.2,109,0
16.2,109.0,0.464467412627
16.3,107,0
16.3,107.0,0.862170357602
16.3,107.1,1.05802023878
16.3,107.2,1.02626745781
16.3,107.3,1.31867934074
16.3,107.4,1.27054146055
16.3,107.5,1.1941219928
16.3,107.6,1.18503888091
16.3,107.7,1.25349896085
16.3,107.8,1.03520609634
16.3,107.9,0.838619551941
16.3,108,0
16.3,108.0,1.33489460121
16.3,108.1,1.48092887939
16.3,108.2,1.7384209296
16.3,108.3,1.48581203972
16.3,108.4,1.12575352071
16.3,108.5,0.639096411103
16.3,108.6,0.966527578649
16.3,108.7,0.398457024895
16.3,108.8,0.253566815011
16.3,108.9,0.212323719956
16.3,109,0
16.3,109.0,0.0873836971602
16.4,107,0
16.4,107.0,1.00428582272
16.4,107.1,0.937817775715
16.4,107.2,0.97068865125
16.4,107.3,0.909384344871
16.4,107.4,0.823319252505
16.4,107.5,0.827198640699
16.4,107.6,0.754805242846
16.4,107.7,0.786794143525
16.4,107.8,0.723734889967
16.4,107.9,0.679853033545
16.4,108,0
16.4,108.0,0.376126078212
16.4,108.1,0.285913261097
16.4,108.2,0.540294370928
16.4,108.3,0.807499764193
16.4,108.4,0.761580516715
16.4,108.5,0.861703356521
16.4,108.6,1.12908898285
16.4,108.7,1.26930999687
16.4,108.8,1.02685078434
16.4,108.9,0.906923136405
16.4,109,0
16.4,109.0,0.799481422028
16.5,107,0
16.5,107.0,1.75525883794
16.5,107.1,1.42105408754
16.5,107.2,1.52859141586
16.5,107.3,1.17375824403
16.5,107.4,1.15294125441
16.5,107.5,1.31020977326
16.5,107.6,1.50623578853
16.5,107.7,1.51237887873
16.5,107.8,1.37169998555
16.5,107.9,1.41129548007
16.5,108,0
16.5,108.0,1.36171209819
16.5,108.1,1.36459156869
16.5,108.2,1.21401998161
16.5,108.3,1.03702467393
16.5,108.4,1.05794684072
16.5,108.5,1.10809183257
16.5,108.6,1.22074237108
16.5,108.7,1.29110701067
16.5,108.8,1.1950182486
16.5,108.9,1.07565510064
16.5,109,0
16.5,109.0,0.977435813627
16,107,0
16,107.1,0
16,107.2,0
16,107.3,0
16,107.4,0
16,107.5,0
16,107.6,0
16,107.7,0
16,107.8,0
16,107.9,0
16,108,0
16,108.1,0
16,108.2,0
16,108.3,0
16,108.4,0
16,108.5,0
16,108.6,0
16,108.7,0
16,108.8,0
16,108.9,0
16,109,0
