lat,lon,spi
14.0,107.0,-1.17623148734
14.0,107.1,-1.15041176138
14.0,107.2,-1.84563681136
14.0,107.3,-1.4048347641
14.0,107.4,-1.46834371568
14.0,107.5,-1.79142166712
14.0,107.6,-1.74107255617
14.0,107.7,-1.41579228876
14.0,107.8,-1.64742098105
14.0,107.9,-1.55331651153
14.0,108.0,-1.48381300653
14.0,108.1,-1.13630806338
14.0,108.2,-0.986578441818
14.0,108.3,-0.894879747858
14.0,108.4,-1.14632941407
14.0,108.5,-1.55370272246
14.0,108.6,-1.28103793926
14.0,108.7,-0.605595704647
14.0,108.8,-0.524429766758
14.0,108.9,-0.273167656077
14.0,109.0,-0.445073919847
14.1,107,0
14.1,107.0,-0.506946419323
14.1,107.1,-0.658869677293
14.1,107.2,-0.836004107793
14.1,107.3,-0.904203599407
14.1,107.4,-0.710545257402
14.1,107.5,-0.599999632825
14.1,107.6,-0.753630129858
14.1,107.7,-0.647003046198
14.1,107.8,-1.09636124617
14.1,107.9,-1.62414653761
14.1,108,0
14.1,108.0,-1.66557162266
14.1,108.1,-1.43742646941
14.1,108.2,-1.13467665456
14.1,108.3,-1.51285085877
14.1,108.4,-1.33506297999
14.1,108.5,-1.27676032867
14.1,108.6,-1.53723370014
14.1,108.7,-1.84671038108
14.1,108.8,-2.29189243481
14.1,108.9,-2.04062764091
14.1,109,0
14.1,109.0,-1.68568761357
14.2,107,0
14.2,107.0,-0.136555196504
14.2,107.1,-0.0332359496704
14.2,107.2,-0.244208923514
14.2,107.3,0.128410363277
14.2,107.4,-0.0740674293611
14.2,107.5,0.411972854992
14.2,107.6,0.409921996039
14.2,107.7,0.411377762274
14.2,107.8,0.56942477651
14.2,107.9,0.445192638462
14.2,108,0
14.2,108.0,0.362086042164
14.2,108.1,0.0164258651479
14.2,108.2,0.185122638643
14.2,108.3,-0.140702796464
14.2,108.4,0.0368595523866
14.2,108.5,0.438404296402
14.2,108.6,-0.0178550842927
14.2,108.7,0.317472293235
14.2,108.8,0.173100644281
14.2,108.9,0.0199242609555
14.2,109,0
14.2,109.0,-0.0419557910584
14.3,107,0
14.3,107.0,-0.760354686569
14.3,107.1,-0.418125953416
14.3,107.2,-0.592690039313
14.3,107.3,-1.28885048937
14.3,107.4,-1.13596308128
14.3,107.5,-1.00783056208
14.3,107.6,-1.06619337535
