name,lat,lon,spi
Tra My,15.3372,108.222,-0.641850992748
Kham Duc,15.445,107.7936111,0.695366133719
Tien Phuoc,15.48833333,108.3077778,-1.36154154923
Nong Son,15.7025,108.0341667,0.73090171093
Thanh My,15.766666666667,107.83055555556,-0.176687380088
Giao Thuy,15.84166667,108.1344444,0.45156971296
Cau Lau,15.85805556,108.2733333,0.403558297714
Hoi An,15.876666666667,108.33527777778,0.332787376191
Ai Nghia,15.88138889,108.1102778,-0.103175793678
Cam Le,16.01083333,108.2058333,0.557818483175
Da Nang,16.03,108.18,0.340086226143
