name,lat,lon,spi
Tra My,15.3372,108.222,-1.55652983005
Kham Duc,15.445,107.7936111,-1.30109496476
Tien Phuoc,15.48833333,108.3077778,-1.30522072107
Nong Son,15.7025,108.0341667,-1.51162952655
Thanh My,15.766666666667,107.83055555556,-0.711370100172
Giao Thuy,15.84166667,108.1344444,-1.48117461979
Cau Lau,15.85805556,108.2733333,0.052015305941
Hoi An,15.876666666667,108.33527777778,0.0745896836882
Ai Nghia,15.88138889,108.1102778,0.230586255142
Cam Le,16.01083333,108.2058333,-0.730057466517
Da Nang,16.03,108.18,-0.89713984828
