name,lat,lon,spi
Tra My,15.3372,108.222,0.975739219686
Kham Duc,15.445,107.7936111,1.69514587388
Tien Phuoc,15.48833333,108.3077778,1.71936785614
Nong Son,15.7025,108.0341667,2.13464059525
Thanh My,15.766666666667,107.83055555556,2.89609586016
Giao Thuy,15.84166667,108.1344444,1.80116999338
Cau Lau,15.85805556,108.2733333,1.82201664947
Hoi An,15.876666666667,108.33527777778,1.95301099048
Ai Nghia,15.88138889,108.1102778,2.2585399256
Cam Le,16.01083333,108.2058333,1.28640653655
Da Nang,16.03,108.18,1.228014058
