name,lat,lon,spi
Tra My,15.3372,108.222,1.43170304817
Kham Duc,15.445,107.7936111,0.239312320837
Tien Phuoc,15.48833333,108.3077778,1.2744276622
Nong Son,15.7025,108.0341667,1.35654739271
Thanh My,15.766666666667,107.83055555556,1.08713605152
Giao Thuy,15.84166667,108.1344444,0.853969482306
Cau Lau,15.85805556,108.2733333,0.563055354166
Hoi An,15.876666666667,108.33527777778,0.166311645836
Ai Nghia,15.88138889,108.1102778,0.39631443085
Cam Le,16.01083333,108.2058333,0.598797045797
Da Nang,16.03,108.18,0.579911576002
