name,lat,lon,spi
Tra My,15.3372,108.222,-1.26838360582
Kham Duc,15.445,107.7936111,0.814682275091
Tien Phuoc,15.48833333,108.3077778,1.09836568239
Nong Son,15.7025,108.0341667,-0.575614143203
Thanh My,15.766666666667,107.83055555556,1.79336836113
Giao Thuy,15.84166667,108.1344444,1.8530681932
Cau Lau,15.85805556,108.2733333,2.47816784326
Hoi An,15.876666666667,108.33527777778,2.27809585769
Ai Nghia,15.88138889,108.1102778,2.26211380048
Cam Le,16.01083333,108.2058333,2.17989037502
Da Nang,16.03,108.18,2.16065030841
