name,lat,lon,spi
Tra My,15.3372,108.222,-0.341741764637
Kham Duc,15.445,107.7936111,-0.405393543928
Tien Phuoc,15.48833333,108.3077778,-0.358136341501
Nong Son,15.7025,108.0341667,-1.2609439064
Thanh My,15.766666666667,107.83055555556,-1.07472309747
Giao Thuy,15.84166667,108.1344444,-1.30037434133
Cau Lau,15.85805556,108.2733333,-1.75903385983
Hoi An,15.876666666667,108.33527777778,-1.54600060492
Ai Nghia,15.88138889,108.1102778,-1.30535730808
Cam Le,16.01083333,108.2058333,-0.84137142972
Da Nang,16.03,108.18,-0.710549293922
