name,lat,lon,spi
Tra My,15.3372,108.222,0.662319398127
Kham Duc,15.445,107.7936111,-0.629582709815
Tien Phuoc,15.48833333,108.3077778,-0.856489651831
Nong Son,15.7025,108.0341667,-0.0350860416596
Thanh My,15.766666666667,107.83055555556,-0.0624510602256
Giao Thuy,15.84166667,108.1344444,-0.107359311378
Cau Lau,15.85805556,108.2733333,-0.447941139308
Hoi An,15.876666666667,108.33527777778,-0.190233514194
Ai Nghia,15.88138889,108.1102778,-0.545686386866
Cam Le,16.01083333,108.2058333,-0.402950372925
Da Nang,16.03,108.18,-0.44485944923
