name,lat,lon,spi
Tra My,15.3372,108.222,0.0396372895262
Kham Duc,15.445,107.7936111,0.422134558319
Tien Phuoc,15.48833333,108.3077778,-0.646332513158
Nong Son,15.7025,108.0341667,-0.64275924218
Thanh My,15.766666666667,107.83055555556,-0.996527869142
Giao Thuy,15.84166667,108.1344444,-0.971411806849
Cau Lau,15.85805556,108.2733333,-0.329995729889
Hoi An,15.876666666667,108.33527777778,-0.547951719557
Ai Nghia,15.88138889,108.1102778,-0.615935424089
Cam Le,16.01083333,108.2058333,-1.14200935165
Da Nang,16.03,108.18,-0.648415014664
