name,lat,lon,spi
Tra My,15.3372,108.222,-0.18211191593
Kham Duc,15.445,107.7936111,0.600415844464
Tien Phuoc,15.48833333,108.3077778,-0.353442059886
Nong Son,15.7025,108.0341667,0.390592374903
Thanh My,15.766666666667,107.83055555556,1.11477656911
Giao Thuy,15.84166667,108.1344444,-0.355885092052
Cau Lau,15.85805556,108.2733333,-1.17775163066
Hoi An,15.876666666667,108.33527777778,-0.89002141796
Ai Nghia,15.88138889,108.1102778,-0.209019663365
Cam Le,16.01083333,108.2058333,-1.08524948903
Da Nang,16.03,108.18,-1.14715469565
