name,lat,lon,spi
Tra My,15.3372,108.222,-1.66613251408
Kham Duc,15.445,107.7936111,-1.98060882444
Tien Phuoc,15.48833333,108.3077778,-1.21453095921
Nong Son,15.7025,108.0341667,-1.12433351258
Thanh My,15.766666666667,107.83055555556,-2.02118096728
Giao Thuy,15.84166667,108.1344444,-1.24454467032
Cau Lau,15.85805556,108.2733333,-1.2600642347
Hoi An,15.876666666667,108.33527777778,-1.01319985204
Ai Nghia,15.88138889,108.1102778,-0.752386679465
Cam Le,16.01083333,108.2058333,-0.211606528479
Da Nang,16.03,108.18,-0.807078216521
