name,lat,lon,spi
Tra My,15.3372,108.222,-0.00343151885394
Kham Duc,15.445,107.7936111,-0.35563530022
Tien Phuoc,15.48833333,108.3077778,0.177446695255
Nong Son,15.7025,108.0341667,-0.449907249548
Thanh My,15.766666666667,107.83055555556,-0.229145827208
Giao Thuy,15.84166667,108.1344444,-0.0976319507197
Cau Lau,15.85805556,108.2733333,-0.435411355412
Hoi An,15.876666666667,108.33527777778,-0.356457391497
Ai Nghia,15.88138889,108.1102778,-0.42135128398
Cam Le,16.01083333,108.2058333,-0.443382772364
Da Nang,16.03,108.18,-0.177819263933
