name,lat,lon,spi
Tra My,15.3372,108.222,0.455782846676
Kham Duc,15.445,107.7936111,0.399685177815
Tien Phuoc,15.48833333,108.3077778,1.54239130131
Nong Son,15.7025,108.0341667,0.244916260031
Thanh My,15.766666666667,107.83055555556,0.566580102613
Giao Thuy,15.84166667,108.1344444,-0.159015328346
Cau Lau,15.85805556,108.2733333,-0.216212228237
Hoi An,15.876666666667,108.33527777778,-0.101397467174
Ai Nghia,15.88138889,108.1102778,0.382917338043
Cam Le,16.01083333,108.2058333,-0.236675543036
Da Nang,16.03,108.18,-0.365987078428
