name,lat,lon,spi
Tra My,15.3372,108.222,0.853986598554
Kham Duc,15.445,107.7936111,0.42440671636
Tien Phuoc,15.48833333,108.3077778,1.28503698902
Nong Son,15.7025,108.0341667,0.211801820748
Thanh My,15.766666666667,107.83055555556,-0.188055937232
Giao Thuy,15.84166667,108.1344444,-0.15939308075
Cau Lau,15.85805556,108.2733333,0.530625027023
Hoi An,15.876666666667,108.33527777778,0.352297973554
Ai Nghia,15.88138889,108.1102778,-0.504755549042
Cam Le,16.01083333,108.2058333,-0.0894865603351
Da Nang,16.03,108.18,-0.0239848394727
