name,lat,lon,spi
Tra My,15.3372,108.222,-0.267352467838
Kham Duc,15.445,107.7936111,0.81740926394
Tien Phuoc,15.48833333,108.3077778,-0.32688449887
Nong Son,15.7025,108.0341667,0.00142484160066
Thanh My,15.766666666667,107.83055555556,-0.129862010758
Giao Thuy,15.84166667,108.1344444,-0.521088508838
Cau Lau,15.85805556,108.2733333,-0.557804765049
Hoi An,15.876666666667,108.33527777778,-0.570822858936
Ai Nghia,15.88138889,108.1102778,-0.198046323388
Cam Le,16.01083333,108.2058333,-0.530377449977
Da Nang,16.03,108.18,-0.563538880885
