name,lat,lon,spi
Tra My,15.3372,108.222,0.218850531124
Kham Duc,15.445,107.7936111,-0.280281558546
Tien Phuoc,15.48833333,108.3077778,0.398343036847
Nong Son,15.7025,108.0341667,-0.00920380567414
Thanh My,15.766666666667,107.83055555556,-0.319838923396
Giao Thuy,15.84166667,108.1344444,-0.368221345322
Cau Lau,15.85805556,108.2733333,-0.828445238547
Hoi An,15.876666666667,108.33527777778,-0.488876905465
Ai Nghia,15.88138889,108.1102778,-0.839803522233
Cam Le,16.01083333,108.2058333,-1.2120150601
Da Nang,16.03,108.18,-1.13019494673
