name,lat,lon,spi
Tra My,15.3372,108.222,-0.0460558872426
Kham Duc,15.445,107.7936111,0.174312476145
Tien Phuoc,15.48833333,108.3077778,-0.0622771043806
Nong Son,15.7025,108.0341667,0.255937632921
Thanh My,15.766666666667,107.83055555556,0.0101667017321
Giao Thuy,15.84166667,108.1344444,0.361443507676
Cau Lau,15.85805556,108.2733333,0.0303434904325
Hoi An,15.876666666667,108.33527777778,0.281369712543
Ai Nghia,15.88138889,108.1102778,0.257765170468
Cam Le,16.01083333,108.2058333,-0.294916478099
Da Nang,16.03,108.18,0.16259487721
