name,lat,lon,spi
Tra My,15.3372,108.222,-0.351809736647
Kham Duc,15.445,107.7936111,-0.502768180176
Tien Phuoc,15.48833333,108.3077778,0.00223689621924
Nong Son,15.7025,108.0341667,-0.0912634941448
Thanh My,15.766666666667,107.83055555556,-0.226034648655
Giao Thuy,15.84166667,108.1344444,-0.261301533095
Cau Lau,15.85805556,108.2733333,-0.218440856849
Hoi An,15.876666666667,108.33527777778,-0.100046079664
Ai Nghia,15.88138889,108.1102778,-0.332947250007
Cam Le,16.01083333,108.2058333,-0.281454182952
Da Nang,16.03,108.18,-0.288566439504
