name,lat,lon,spi
Tra My,15.3372,108.222,0.410922160944
Kham Duc,15.445,107.7936111,0.644009977988
Tien Phuoc,15.48833333,108.3077778,-0.389007742377
Nong Son,15.7025,108.0341667,0.307183035968
Thanh My,15.766666666667,107.83055555556,0.25509400365
Giao Thuy,15.84166667,108.1344444,-0.0681860645671
Cau Lau,15.85805556,108.2733333,-0.203079918156
Hoi An,15.876666666667,108.33527777778,-0.769032930123
Ai Nghia,15.88138889,108.1102778,0.0876058975491
Cam Le,16.01083333,108.2058333,-0.419650625518
Da Nang,16.03,108.18,-0.54164528778
