name,lat,lon,spi
Tra My,15.3372,108.222,3.13302328595
Kham Duc,15.445,107.7936111,2.04650904518
Tien Phuoc,15.48833333,108.3077778,2.76869511022
Nong Son,15.7025,108.0341667,2.61365880902
Thanh My,15.766666666667,107.83055555556,1.76944626023
Giao Thuy,15.84166667,108.1344444,1.94660061574
Cau Lau,15.85805556,108.2733333,2.20978628582
Hoi An,15.876666666667,108.33527777778,1.90942561464
Ai Nghia,15.88138889,108.1102778,2.38765988597
Cam Le,16.01083333,108.2058333,1.92106613549
Da Nang,16.03,108.18,1.86126952197
