name,lat,lon,spi
Tra My,15.3372,108.222,0.221963728288
Kham Duc,15.445,107.7936111,1.07028070552
Tien Phuoc,15.48833333,108.3077778,0.203023890174
Nong Son,15.7025,108.0341667,0.140645857633
Thanh My,15.766666666667,107.83055555556,0.860960505852
Giao Thuy,15.84166667,108.1344444,0.338775470043
Cau Lau,15.85805556,108.2733333,0.44534178715
Hoi An,15.876666666667,108.33527777778,0.374178027774
Ai Nghia,15.88138889,108.1102778,0.215725697319
Cam Le,16.01083333,108.2058333,0.455356230228
Da Nang,16.03,108.18,0.454624904984
