name,lat,lon,spi
Tra My,15.3372,108.222,-0.815539317459
Kham Duc,15.445,107.7936111,-0.243280942151
Tien Phuoc,15.48833333,108.3077778,-0.464850844209
Nong Son,15.7025,108.0341667,-0.685812246988
Thanh My,15.766666666667,107.83055555556,-1.11321866116
Giao Thuy,15.84166667,108.1344444,-0.928644744886
Cau Lau,15.85805556,108.2733333,-0.728754719889
Hoi An,15.876666666667,108.33527777778,-0.562076142853
Ai Nghia,15.88138889,108.1102778,-0.438827697902
Cam Le,16.01083333,108.2058333,-0.120960258078
Da Nang,16.03,108.18,-0.278349768807
