name,lat,lon,spi
Tra My,15.3372,108.222,0.74466454604
Kham Duc,15.445,107.7936111,1.33393414829
Tien Phuoc,15.48833333,108.3077778,1.53333225946
Nong Son,15.7025,108.0341667,0.841461683995
Thanh My,15.766666666667,107.83055555556,0.27425508891
Giao Thuy,15.84166667,108.1344444,1.64825062114
Cau Lau,15.85805556,108.2733333,1.47931044302
Hoi An,15.876666666667,108.33527777778,1.13205090492
Ai Nghia,15.88138889,108.1102778,1.63125384185
Cam Le,16.01083333,108.2058333,0.757036170269
Da Nang,16.03,108.18,0.50082815903
