name,lat,lon,spi
Tra My,15.3372,108.222,-0.060445530826
Kham Duc,15.445,107.7936111,0.779019098971
Tien Phuoc,15.48833333,108.3077778,-0.324943225745
Nong Son,15.7025,108.0341667,0.232200392545
Thanh My,15.766666666667,107.83055555556,0.950216381907
Giao Thuy,15.84166667,108.1344444,-0.505795489279
Cau Lau,15.85805556,108.2733333,-0.996127203385
Hoi An,15.876666666667,108.33527777778,-0.765523550426
Ai Nghia,15.88138889,108.1102778,-0.00995283192672
Cam Le,16.01083333,108.2058333,-0.741033460557
Da Nang,16.03,108.18,-0.622854843944
