name,lat,lon,spi
Tra My,15.3372,108.222,-1.73222796218
Kham Duc,15.445,107.7936111,-1.11950664005
Tien Phuoc,15.48833333,108.3077778,-1.2932909197
Nong Son,15.7025,108.0341667,-1.94115582032
Thanh My,15.766666666667,107.83055555556,-1.29628470177
Giao Thuy,15.84166667,108.1344444,-1.69731252255
Cau Lau,15.85805556,108.2733333,-0.802194339587
Hoi An,15.876666666667,108.33527777778,-0.751827125245
Ai Nghia,15.88138889,108.1102778,-1.05120642426
Cam Le,16.01083333,108.2058333,-1.46686947641
Da Nang,16.03,108.18,-1.46168826308
