name,lat,lon,spi
Tra My,15.3372,108.222,-0.29849316409
Kham Duc,15.445,107.7936111,0.142522150948
Tien Phuoc,15.48833333,108.3077778,0.334071009631
Nong Son,15.7025,108.0341667,-0.466902095808
Thanh My,15.766666666667,107.83055555556,2.25458175737
Giao Thuy,15.84166667,108.1344444,2.36006228361
Cau Lau,15.85805556,108.2733333,2.5298436072
Hoi An,15.876666666667,108.33527777778,2.47232601514
Ai Nghia,15.88138889,108.1102778,2.70947966099
Cam Le,16.01083333,108.2058333,2.10946228942
Da Nang,16.03,108.18,1.98558818659
