name,lat,lon,spi
Tra My,15.3372,108.222,-0.0173430016746
Kham Duc,15.445,107.7936111,-0.43648064135
Tien Phuoc,15.48833333,108.3077778,-0.475483597301
Nong Son,15.7025,108.0341667,-0.17676738657
Thanh My,15.766666666667,107.83055555556,-0.499752188237
Giao Thuy,15.84166667,108.1344444,-0.923477823402
Cau Lau,15.85805556,108.2733333,-1.51457642913
Hoi An,15.876666666667,108.33527777778,-1.64494819156
Ai Nghia,15.88138889,108.1102778,-0.372425059219
Cam Le,16.01083333,108.2058333,-1.31251202595
Da Nang,16.03,108.18,-1.51397645651
