name,lat,lon,spi
Tra My,15.3372,108.222,1.05572528782
Kham Duc,15.445,107.7936111,1.58766261346
Tien Phuoc,15.48833333,108.3077778,2.03498734656
Nong Son,15.7025,108.0341667,1.86092158633
Thanh My,15.766666666667,107.83055555556,0.513574431986
Giao Thuy,15.84166667,108.1344444,1.03259564711
Cau Lau,15.85805556,108.2733333,0.596092833304
Hoi An,15.876666666667,108.33527777778,0.758135598902
Ai Nghia,15.88138889,108.1102778,1.20397845886
Cam Le,16.01083333,108.2058333,0.397144512686
Da Nang,16.03,108.18,0.332469902162
