name,lat,lon,spi
Tra My,15.3372,108.222,-1.13878096452
Kham Duc,15.445,107.7936111,0.693479161014
Tien Phuoc,15.48833333,108.3077778,-0.679645440571
Nong Son,15.7025,108.0341667,0.829118941899
Thanh My,15.766666666667,107.83055555556,1.59320416718
Giao Thuy,15.84166667,108.1344444,2.30090570578
Cau Lau,15.85805556,108.2733333,2.00981030601
Hoi An,15.876666666667,108.33527777778,1.82163571867
Ai Nghia,15.88138889,108.1102778,2.18342949809
Cam Le,16.01083333,108.2058333,3.18827340187
Da Nang,16.03,108.18,3.27217243686
