name,lat,lon,spi
Tra My,15.3372,108.222,0.825810513117
Kham Duc,15.445,107.7936111,0.655636644145
Tien Phuoc,15.48833333,108.3077778,1.76807066043
Nong Son,15.7025,108.0341667,1.67399248772
Thanh My,15.766666666667,107.83055555556,2.24495428412
Giao Thuy,15.84166667,108.1344444,0.370423715399
Cau Lau,15.85805556,108.2733333,0.243198335999
Hoi An,15.876666666667,108.33527777778,0.0438073691448
Ai Nghia,15.88138889,108.1102778,0.536243713255
Cam Le,16.01083333,108.2058333,0.184473169084
Da Nang,16.03,108.18,0.258883025552
