name,lat,lon,spi
Tra My,15.3372,108.222,-1.48050352693
Kham Duc,15.445,107.7936111,-1.95940962048
Tien Phuoc,15.48833333,108.3077778,0.133394813662
Nong Son,15.7025,108.0341667,-1.43768481557
Thanh My,15.766666666667,107.83055555556,-0.667730449419
Giao Thuy,15.84166667,108.1344444,-0.599524358107
Cau Lau,15.85805556,108.2733333,-0.764836544885
Hoi An,15.876666666667,108.33527777778,-0.510364734989
Ai Nghia,15.88138889,108.1102778,-1.25031030675
Cam Le,16.01083333,108.2058333,-0.933888740878
Da Nang,16.03,108.18,-0.8125574691
