name,lat,lon,spi
Tra My,15.3372,108.222,-0.741989222447
Kham Duc,15.445,107.7936111,-1.66320424507
Tien Phuoc,15.48833333,108.3077778,-0.519702297249
Nong Son,15.7025,108.0341667,0.0172402855952
Thanh My,15.766666666667,107.83055555556,-0.336194394397
Giao Thuy,15.84166667,108.1344444,-0.411368449876
Cau Lau,15.85805556,108.2733333,-0.347979980133
Hoi An,15.876666666667,108.33527777778,0.0346887526021
Ai Nghia,15.88138889,108.1102778,-0.795100379722
Cam Le,16.01083333,108.2058333,0.0682978122083
Da Nang,16.03,108.18,0.0395311470663
