name,lat,lon,spi
Tra My,15.3372,108.222,-0.26967399226
Kham Duc,15.445,107.7936111,-2.61846264642
Tien Phuoc,15.48833333,108.3077778,-0.302954014087
Nong Son,15.7025,108.0341667,-0.666230377692
Thanh My,15.766666666667,107.83055555556,-0.385774359157
Giao Thuy,15.84166667,108.1344444,-0.299446566932
Cau Lau,15.85805556,108.2733333,-0.7820965758
Hoi An,15.876666666667,108.33527777778,-0.519946151987
Ai Nghia,15.88138889,108.1102778,-0.987062031767
Cam Le,16.01083333,108.2058333,-0.65678519326
Da Nang,16.03,108.18,-0.501807956483
