name,lat,lon,spi
Tra My,15.3372,108.222,-0.300688429139
Kham Duc,15.445,107.7936111,-1.60763417412
Tien Phuoc,15.48833333,108.3077778,-1.20051934961
Nong Son,15.7025,108.0341667,-0.425833296258
Thanh My,15.766666666667,107.83055555556,-0.790282891669
Giao Thuy,15.84166667,108.1344444,-1.42890150548
Cau Lau,15.85805556,108.2733333,-1.25392846321
Hoi An,15.876666666667,108.33527777778,-0.267622799417
Ai Nghia,15.88138889,108.1102778,-1.19765878317
Cam Le,16.01083333,108.2058333,-0.541926095093
Da Nang,16.03,108.18,-0.378804892905
