name,lat,lon,spi
Tra My,15.3372,108.222,-0.902746746474
Kham Duc,15.445,107.7936111,-1.47635007933
Tien Phuoc,15.48833333,108.3077778,-1.50796726229
Nong Son,15.7025,108.0341667,-0.211018038607
Thanh My,15.766666666667,107.83055555556,2.42692509591
Giao Thuy,15.84166667,108.1344444,1.98924067852
Cau Lau,15.85805556,108.2733333,1.85987844139
Hoi An,15.876666666667,108.33527777778,1.92040731261
Ai Nghia,15.88138889,108.1102778,2.09804423274
Cam Le,16.01083333,108.2058333,2.32028582484
Da Nang,16.03,108.18,2.06843192779
