name,lat,lon,spi
Tra My,15.3372,108.222,0.911966241353
Kham Duc,15.445,107.7936111,1.54328794758
Tien Phuoc,15.48833333,108.3077778,0.715948942476
Nong Son,15.7025,108.0341667,1.13589072292
Thanh My,15.766666666667,107.83055555556,1.53095665127
Giao Thuy,15.84166667,108.1344444,1.12958969072
Cau Lau,15.85805556,108.2733333,1.35075195995
Hoi An,15.876666666667,108.33527777778,1.14027113661
Ai Nghia,15.88138889,108.1102778,1.59234106312
Cam Le,16.01083333,108.2058333,1.18977372205
Da Nang,16.03,108.18,1.04274279683
