name,lat,lon,spi
Tra My,15.3372,108.222,-1.1267709121
Kham Duc,15.445,107.7936111,-1.4413894943
Tien Phuoc,15.48833333,108.3077778,-1.53502317763
Nong Son,15.7025,108.0341667,-1.44451636333
Thanh My,15.766666666667,107.83055555556,-1.52493797817
Giao Thuy,15.84166667,108.1344444,-1.51220646622
Cau Lau,15.85805556,108.2733333,-1.33080298664
Hoi An,15.876666666667,108.33527777778,-1.50747427001
Ai Nghia,15.88138889,108.1102778,-1.48059886707
Cam Le,16.01083333,108.2058333,-1.17491339259
Da Nang,16.03,108.18,-1.13537479325
